,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
644,8644,33,Mckenzie Dr,Bella Vista,AR,72715,33 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70608572_zpid/,http://www.zillow.com/homedetails/33-Mckenzie-Dr-Bella-Vista-AR-72715/70608572_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Mckenzie-Dr-Bella-Vista-AR-72715/70608572_zpid/,03/18/2004,16000,27007,http://www.zillow.com/homes/70608572_zpid/,2121,294730.0,237852.0,1994,258535.0
645,8645,35,Mckenzie Dr,Bella Vista,AR,72715,35 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70622560_zpid/,http://www.zillow.com/homedetails/35-Mckenzie-Dr-Bella-Vista-AR-72715/70622560_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Mckenzie-Dr-Bella-Vista-AR-72715/70622560_zpid/,11/03/2006,21000,41818,http://www.zillow.com/homes/70622560_zpid/,2055,262147.0,232188.0,1998,249664.0
646,8646,36,Mckenzie Dr,Bella Vista,AR,72715,36 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70670393_zpid/,http://www.zillow.com/homedetails/36-Mckenzie-Dr-Bella-Vista-AR-72715/70670393_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Mckenzie-Dr-Bella-Vista-AR-72715/70670393_zpid/,01/31/2013,215000,16117,http://www.zillow.com/homes/70670393_zpid/,2321,257404.0,232890.0,2004,245147.0
647,8647,37,Mckenzie Dr,Bella Vista,AR,72715,37 Mckenzie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70692556_zpid/,http://www.zillow.com/homedetails/37-Mckenzie-Dr-Bella-Vista-AR-72715/70692556_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Mckenzie-Dr-Bella-Vista-AR-72715/70692556_zpid/,08/22/2014,239000,40075,http://www.zillow.com/homes/70692556_zpid/,1960,227625.0,205947.0,1991,216786.0
648,8648,41,Mckenzie Dr,Bella Vista,AR,72715,41 Mckenzie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70663296_zpid/,http://www.zillow.com/homedetails/41-Mckenzie-Dr-Bella-Vista-AR-72715/70663296_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Mckenzie-Dr-Bella-Vista-AR-72715/70663296_zpid/,06/04/2014,280000,33105,http://www.zillow.com/homes/70663296_zpid/,3535,388150.0,351184.0,1999,369667.0
649,8649,45,Mckenzie Dr,Bella Vista,AR,72715,45 Mckenzie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70621212_zpid/,http://www.zillow.com/homedetails/45-Mckenzie-Dr-Bella-Vista-AR-72715/70621212_zpid/#charts-and-data,http://www.zillow.com/homedetails/45-Mckenzie-Dr-Bella-Vista-AR-72715/70621212_zpid/,04/05/2016,189900,34412,http://www.zillow.com/homes/70621212_zpid/,2389,261657.0,205413.0,1994,244539.0
650,8650,47,Mckenzie Dr,Bella Vista,AR,72715,47 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635095_zpid/,http://www.zillow.com/homedetails/47-Mckenzie-Dr-Bella-Vista-AR-72715/70635095_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Mckenzie-Dr-Bella-Vista-AR-72715/70635095_zpid/,08/17/1987,20000,34848,http://www.zillow.com/homes/70635095_zpid/,2082,258240.0,229279.0,1990,241346.0
651,8651,49,Mckenzie Dr,Bella Vista,AR,72715,49 Mckenzie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70721676_zpid/,http://www.zillow.com/homedetails/49-Mckenzie-Dr-Bella-Vista-AR-72715/70721676_zpid/#charts-and-data,http://www.zillow.com/homedetails/49-Mckenzie-Dr-Bella-Vista-AR-72715/70721676_zpid/,11/22/2011,23000,39640,http://www.zillow.com/homes/70721676_zpid/,3011,378246.0,335018.0,2012,360234.0
652,8652,50,Mckenzie Dr,Bella Vista,AR,72715,50 Mckenzie Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70695080_zpid/,http://www.zillow.com/homedetails/50-Mckenzie-Dr-Bella-Vista-AR-72715/70695080_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Mckenzie-Dr-Bella-Vista-AR-72715/70695080_zpid/,12/05/2003,209000,,http://www.zillow.com/homes/70695080_zpid/,3192,267142.0,241700.0,1997,254421.0
653,8653,51,Mckenzie Dr,Bella Vista,AR,72715,51 Mckenzie Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70733215_zpid/,http://www.zillow.com/homedetails/51-Mckenzie-Dr-Bella-Vista-AR-72715/70733215_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Mckenzie-Dr-Bella-Vista-AR-72715/70733215_zpid/,07/07/2016,250000,37461,http://www.zillow.com/homes/70733215_zpid/,3482,326458.0,260011.0,1993,288901.0
654,8654,52,Mckenzie Dr,Bella Vista,AR,72715,52 Mckenzie Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70682612_zpid/,http://www.zillow.com/homedetails/52-Mckenzie-Dr-Bella-Vista-AR-72715/70682612_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Mckenzie-Dr-Bella-Vista-AR-72715/70682612_zpid/,09/03/2013,355000,18295,http://www.zillow.com/homes/70682612_zpid/,3935,434033.0,380296.0,2001,413365.0
655,8655,53,Mckenzie Dr,Bella Vista,AR,72715,53 Mckenzie Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70642469_zpid/,http://www.zillow.com/homedetails/53-Mckenzie-Dr-Bella-Vista-AR-72715/70642469_zpid/#charts-and-data,http://www.zillow.com/homedetails/53-Mckenzie-Dr-Bella-Vista-AR-72715/70642469_zpid/,12/12/2013,162000,33541,http://www.zillow.com/homes/70642469_zpid/,2440,277374.0,211212.0,1995,254472.0
656,8656,54,Mckenzie Dr,Bella Vista,AR,72715,54 Mckenzie Dr Bella Vista AR,4.0,,http://www.zillow.com/homes/comps/70732126_zpid/,http://www.zillow.com/homedetails/54-Mckenzie-Dr-Bella-Vista-AR-72715/70732126_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Mckenzie-Dr-Bella-Vista-AR-72715/70732126_zpid/,05/17/1999,265000,32234,http://www.zillow.com/homes/70732126_zpid/,2646,426873.0,349259.0,1992,388066.0
657,8657,55,Mckenzie Dr,Bella Vista,AR,72715,55 Mckenzie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70656014_zpid/,http://www.zillow.com/homedetails/55-Mckenzie-Dr-Bella-Vista-AR-72715/70656014_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Mckenzie-Dr-Bella-Vista-AR-72715/70656014_zpid/,11/10/2010,169000,18731,http://www.zillow.com/homes/70656014_zpid/,2143,254287.0,230069.0,2001,242178.0
658,8658,56,Mckenzie Dr,Bella Vista,AR,72715,56 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70636572_zpid/,http://www.zillow.com/homedetails/56-Mckenzie-Dr-Bella-Vista-AR-72715/70636572_zpid/#charts-and-data,http://www.zillow.com/homedetails/56-Mckenzie-Dr-Bella-Vista-AR-72715/70636572_zpid/,07/29/2014,189900,18730,http://www.zillow.com/homes/70636572_zpid/,2332,304572.0,243657.0,2000,264845.0
659,8659,65,Mckenzie Dr,Bella Vista,AR,72715,65 Mckenzie Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70693607_zpid/,http://www.zillow.com/homedetails/65-Mckenzie-Dr-Bella-Vista-AR-72715/70693607_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Mckenzie-Dr-Bella-Vista-AR-72715/70693607_zpid/,12/28/2015,184500,12196,http://www.zillow.com/homes/70693607_zpid/,2584,269040.0,215232.0,1995,244582.0
660,8660,69,Mckenzie Dr,Bella Vista,AR,72715,69 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70657461_zpid/,http://www.zillow.com/homedetails/69-Mckenzie-Dr-Bella-Vista-AR-72715/70657461_zpid/#charts-and-data,http://www.zillow.com/homedetails/69-Mckenzie-Dr-Bella-Vista-AR-72715/70657461_zpid/,04/24/2002,183000,14810,http://www.zillow.com/homes/70657461_zpid/,1954,226260.0,204712.0,1999,215486.0
661,8661,70,Mckenzie Dr,Bella Vista,AR,72715,70 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70647446_zpid/,http://www.zillow.com/homedetails/70-Mckenzie-Dr-Bella-Vista-AR-72715/70647446_zpid/#charts-and-data,http://www.zillow.com/homedetails/70-Mckenzie-Dr-Bella-Vista-AR-72715/70647446_zpid/,11/21/2000,35000,21780,http://www.zillow.com/homes/70647446_zpid/,2526,352430.0,296437.0,2000,329374.0
662,8662,71,Mckenzie Dr,Bella Vista,AR,72715,71 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70675796_zpid/,http://www.zillow.com/homedetails/71-Mckenzie-Dr-Bella-Vista-AR-72715/70675796_zpid/#charts-and-data,http://www.zillow.com/homedetails/71-Mckenzie-Dr-Bella-Vista-AR-72715/70675796_zpid/,07/01/1998,175000,14375,http://www.zillow.com/homes/70675796_zpid/,2672,276736.0,240528.0,,258632.0
663,8663,72,Mckenzie Dr,Bella Vista,AR,72715,72 Mckenzie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70613415_zpid/,http://www.zillow.com/homedetails/72-Mckenzie-Dr-Bella-Vista-AR-72715/70613415_zpid/#charts-and-data,http://www.zillow.com/homedetails/72-Mckenzie-Dr-Bella-Vista-AR-72715/70613415_zpid/,03/05/2014,205000,20473,http://www.zillow.com/homes/70613415_zpid/,2840,359490.0,295295.0,1994,320973.0
664,8664,73,Mckenzie Dr,Bella Vista,AR,72715,73 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70717303_zpid/,http://www.zillow.com/homedetails/73-Mckenzie-Dr-Bella-Vista-AR-72715/70717303_zpid/#charts-and-data,http://www.zillow.com/homedetails/73-Mckenzie-Dr-Bella-Vista-AR-72715/70717303_zpid/,11/23/2005,290000,14375,http://www.zillow.com/homes/70717303_zpid/,3262,353124.0,309404.0,2004,336309.0
665,8665,74,Mckenzie Dr,Bella Vista,AR,72715,74 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70706950_zpid/,http://www.zillow.com/homedetails/74-Mckenzie-Dr-Bella-Vista-AR-72715/70706950_zpid/#charts-and-data,http://www.zillow.com/homedetails/74-Mckenzie-Dr-Bella-Vista-AR-72715/70706950_zpid/,11/01/2009,18000,18295,http://www.zillow.com/homes/70706950_zpid/,2880,315004.0,285004.0,1995,300004.0
666,8666,76,Mckenzie Dr,Bella Vista,AR,72715,76 Mckenzie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70669322_zpid/,http://www.zillow.com/homedetails/76-Mckenzie-Dr-Bella-Vista-AR-72715/70669322_zpid/#charts-and-data,http://www.zillow.com/homedetails/76-Mckenzie-Dr-Bella-Vista-AR-72715/70669322_zpid/,08/10/2005,27000,16988,http://www.zillow.com/homes/70669322_zpid/,2317,374858.0,305440.0,2009,347091.0
667,8667,77,Mckenzie Dr,Bella Vista,AR,72715,77 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667377_zpid/,http://www.zillow.com/homedetails/77-Mckenzie-Dr-Bella-Vista-AR-72715/70667377_zpid/#charts-and-data,http://www.zillow.com/homedetails/77-Mckenzie-Dr-Bella-Vista-AR-72715/70667377_zpid/,02/16/2001,158000,16117,http://www.zillow.com/homes/70667377_zpid/,2247,254456.0,230222.0,1999,242339.0
668,8668,79,Mckenzie Dr,Bella Vista,AR,72715,79 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70685008_zpid/,http://www.zillow.com/homedetails/79-Mckenzie-Dr-Bella-Vista-AR-72715/70685008_zpid/#charts-and-data,http://www.zillow.com/homedetails/79-Mckenzie-Dr-Bella-Vista-AR-72715/70685008_zpid/,12/21/2011,313000,16553,http://www.zillow.com/homes/70685008_zpid/,3225,350254.0,301153.0,1997,327340.0
669,8669,80,Mckenzie Dr,Bella Vista,AR,72715,80 Mckenzie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70618476_zpid/,http://www.zillow.com/homedetails/80-Mckenzie-Dr-Bella-Vista-AR-72715/70618476_zpid/#charts-and-data,http://www.zillow.com/homedetails/80-Mckenzie-Dr-Bella-Vista-AR-72715/70618476_zpid/,11/29/2010,315000,24394,http://www.zillow.com/homes/70618476_zpid/,2933,379175.0,325518.0,,357712.0
670,8670,81,Mckenzie Dr,Bella Vista,AR,72715,81 Mckenzie Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70646947_zpid/,http://www.zillow.com/homedetails/81-Mckenzie-Dr-Bella-Vista-AR-72715/70646947_zpid/#charts-and-data,http://www.zillow.com/homedetails/81-Mckenzie-Dr-Bella-Vista-AR-72715/70646947_zpid/,09/12/2012,181000,21344,http://www.zillow.com/homes/70646947_zpid/,2182,262811.0,225621.0,1995,247935.0
671,8671,83,Mckenzie Dr,Bella Vista,AR,72715,83 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70649771_zpid/,http://www.zillow.com/homedetails/83-Mckenzie-Dr-Bella-Vista-AR-72715/70649771_zpid/#charts-and-data,http://www.zillow.com/homedetails/83-Mckenzie-Dr-Bella-Vista-AR-72715/70649771_zpid/,05/18/2005,148000,17860,http://www.zillow.com/homes/70649771_zpid/,1576,179025.0,158565.0,,170500.0
672,8672,84,Mckenzie Dr,Bella Vista,AR,72715,84 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70725520_zpid/,http://www.zillow.com/homedetails/84-Mckenzie-Dr-Bella-Vista-AR-72715/70725520_zpid/#charts-and-data,http://www.zillow.com/homedetails/84-Mckenzie-Dr-Bella-Vista-AR-72715/70725520_zpid/,03/05/2008,18000,16553,http://www.zillow.com/homes/70725520_zpid/,3854,425627.0,385091.0,2000,405359.0
673,8673,86,Mckenzie Dr,Bella Vista,AR,72715,86 Mckenzie Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70729293_zpid/,http://www.zillow.com/homedetails/86-Mckenzie-Dr-Bella-Vista-AR-72715/70729293_zpid/#charts-and-data,http://www.zillow.com/homedetails/86-Mckenzie-Dr-Bella-Vista-AR-72715/70729293_zpid/,12/23/2014,382500,23522,http://www.zillow.com/homes/70729293_zpid/,3558,414808.0,375302.0,2009,395055.0
674,8674,87,Mckenzie Dr,Bella Vista,AR,72715,87 Mckenzie Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70721933_zpid/,http://www.zillow.com/homedetails/87-Mckenzie-Dr-Bella-Vista-AR-72715/70721933_zpid/#charts-and-data,http://www.zillow.com/homedetails/87-Mckenzie-Dr-Bella-Vista-AR-72715/70721933_zpid/,12/07/2015,350250,28749,http://www.zillow.com/homes/70721933_zpid/,3290,402618.0,364274.0,2011,383446.0
675,8675,89,Mckenzie Dr,Bella Vista,AR,72715,89 Mckenzie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70686842_zpid/,http://www.zillow.com/homedetails/89-Mckenzie-Dr-Bella-Vista-AR-72715/70686842_zpid/#charts-and-data,http://www.zillow.com/homedetails/89-Mckenzie-Dr-Bella-Vista-AR-72715/70686842_zpid/,09/18/2015,225000,19166,http://www.zillow.com/homes/70686842_zpid/,2347,257069.0,232587.0,1997,244828.0
676,8676,92,Mckenzie Dr,Bella Vista,AR,72715,92 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672251_zpid/,http://www.zillow.com/homedetails/92-Mckenzie-Dr-Bella-Vista-AR-72715/70672251_zpid/#charts-and-data,http://www.zillow.com/homedetails/92-Mckenzie-Dr-Bella-Vista-AR-72715/70672251_zpid/,08/01/1997,17000,22651,http://www.zillow.com/homes/70672251_zpid/,2184,260382.0,233361.0,,245643.0
677,8677,94,Mckenzie Dr,Bella Vista,AR,72715,94 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690534_zpid/,http://www.zillow.com/homedetails/94-Mckenzie-Dr-Bella-Vista-AR-72715/70690534_zpid/#charts-and-data,http://www.zillow.com/homedetails/94-Mckenzie-Dr-Bella-Vista-AR-72715/70690534_zpid/,04/17/2006,229000,21344,http://www.zillow.com/homes/70690534_zpid/,2473,270130.0,230110.0,1996,250120.0
678,8678,98,Mckenzie Dr,Bella Vista,AR,72715,98 Mckenzie Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70639566_zpid/,http://www.zillow.com/homedetails/98-Mckenzie-Dr-Bella-Vista-AR-72715/70639566_zpid/#charts-and-data,http://www.zillow.com/homedetails/98-Mckenzie-Dr-Bella-Vista-AR-72715/70639566_zpid/,01/19/2005,479000,43560,http://www.zillow.com/homes/70639566_zpid/,3948,530926.0,480362.0,1994,505644.0
679,8679,2,Mcleod Ln,Bella Vista,AR,72715,2 Mcleod Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70600968_zpid/,http://www.zillow.com/homedetails/2-Mcleod-Ln-Bella-Vista-AR-72715/70600968_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mcleod-Ln-Bella-Vista-AR-72715/70600968_zpid/,10/23/2006,220000,17860,http://www.zillow.com/homes/70600968_zpid/,2017,222328.0,201154.0,1998,211741.0
680,8680,4,Mcleod Ln,Bella Vista,AR,72715,4 Mcleod Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70644884_zpid/,http://www.zillow.com/homedetails/4-Mcleod-Ln-Bella-Vista-AR-72715/70644884_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mcleod-Ln-Bella-Vista-AR-72715/70644884_zpid/,06/25/2008,10000,18731,http://www.zillow.com/homes/70644884_zpid/,2240,344861.0,259358.0,2009,285009.0
681,8681,7,Mcleod Ln,Bella Vista,AR,72715,7 Mcleod Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70728002_zpid/,http://www.zillow.com/homedetails/7-Mcleod-Ln-Bella-Vista-AR-72715/70728002_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mcleod-Ln-Bella-Vista-AR-72715/70728002_zpid/,07/26/2006,9000,26572,http://www.zillow.com/homes/70728002_zpid/,2070,220211.0,195515.0,1992,205805.0
682,8682,2,Mcmanigal Ln,Bella Vista,AR,72715,2 Mcmanigal Ln Bella Vista AR,,3,http://www.zillow.com/homes/comps/70669612_zpid/,http://www.zillow.com/homedetails/2-Mcmanigal-Ln-Bella-Vista-AR-72715/70669612_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mcmanigal-Ln-Bella-Vista-AR-72715/70669612_zpid/,05/04/2012,62000,15246,http://www.zillow.com/homes/70669612_zpid/,1228,131991.0,104140.0,1996,121093.0
683,8683,7,Mcmanigal Pl,Bella Vista,AR,72715,7 Mcmanigal Pl Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70615054_zpid/,http://www.zillow.com/homedetails/7-Mcmanigal-Pl-Bella-Vista-AR-72715/70615054_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mcmanigal-Pl-Bella-Vista-AR-72715/70615054_zpid/,10/13/2011,289000,7259,http://www.zillow.com/homes/70615054_zpid/,3300,355945.0,318655.0,2007,338995.0
684,8684,11,Mcmanigal Ln,Bella Vista,AR,72715,11 Mcmanigal Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70617676_zpid/,http://www.zillow.com/homedetails/11-Mcmanigal-Ln-Bella-Vista-AR-72715/70617676_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mcmanigal-Ln-Bella-Vista-AR-72715/70617676_zpid/,12/26/2013,167195,23087,http://www.zillow.com/homes/70617676_zpid/,2004,308896.0,257886.0,1996,283391.0
685,8685,1,Mcvittie Ln,Bella Vista,AR,72715,1 Mcvittie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645089_zpid/,http://www.zillow.com/homedetails/1-Mcvittie-Ln-Bella-Vista-AR-72715/70645089_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mcvittie-Ln-Bella-Vista-AR-72715/70645089_zpid/,11/05/2012,256000,15246,http://www.zillow.com/homes/70645089_zpid/,2337,255786.0,231426.0,2006,243606.0
686,8686,1,Mcvittie Dr,Bella Vista,AR,72715,1 Mcvittie Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70628552_zpid/,http://www.zillow.com/homedetails/1-Mcvittie-Dr-Bella-Vista-AR-72715/70628552_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mcvittie-Dr-Bella-Vista-AR-72715/70628552_zpid/,06/16/2014,289000,22651,http://www.zillow.com/homes/70628552_zpid/,3150,356950.0,319555.0,2003,339952.0
687,8687,3,Mcvittie Dr,Bella Vista,AR,72715,3 Mcvittie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699171_zpid/,http://www.zillow.com/homedetails/3-Mcvittie-Dr-Bella-Vista-AR-72715/70699171_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mcvittie-Dr-Bella-Vista-AR-72715/70699171_zpid/,12/04/2002,4000,18295,http://www.zillow.com/homes/70699171_zpid/,2484,276194.0,244629.0,2003,263042.0
688,8688,4,Mcvittie Dr,Bella Vista,AR,72715,4 Mcvittie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70682399_zpid/,http://www.zillow.com/homedetails/4-Mcvittie-Dr-Bella-Vista-AR-72715/70682399_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mcvittie-Dr-Bella-Vista-AR-72715/70682399_zpid/,02/28/2013,228000,16988,http://www.zillow.com/homes/70682399_zpid/,2300,254625.0,230375.0,2003,242500.0
689,8689,5,Mcvittie Dr,Bella Vista,AR,72715,5 Mcvittie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70656353_zpid/,http://www.zillow.com/homedetails/5-Mcvittie-Dr-Bella-Vista-AR-72715/70656353_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mcvittie-Dr-Bella-Vista-AR-72715/70656353_zpid/,03/21/2012,350000,17860,http://www.zillow.com/homes/70656353_zpid/,4559,481870.0,431389.0,2011,458924.0
690,8690,6,Mcvittie Ln,Bella Vista,AR,72715,6 Mcvittie Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70711596_zpid/,http://www.zillow.com/homedetails/6-Mcvittie-Ln-Bella-Vista-AR-72715/70711596_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mcvittie-Ln-Bella-Vista-AR-72715/70711596_zpid/,04/26/1993,6000,15682,http://www.zillow.com/homes/70711596_zpid/,2060,241164.0,216137.0,1995,227513.0
691,8691,8,Mcvittie Dr,Bella Vista,AR,72715,8 Mcvittie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70662984_zpid/,http://www.zillow.com/homedetails/8-Mcvittie-Dr-Bella-Vista-AR-72715/70662984_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mcvittie-Dr-Bella-Vista-AR-72715/70662984_zpid/,09/23/2003,215000,14375,http://www.zillow.com/homes/70662984_zpid/,2568,280274.0,253582.0,2003,266928.0
692,8692,9,Mcvittie Ln,Bella Vista,AR,72715,9 Mcvittie Ln Bella Vista AR,,,,,,,,,,,,,,
693,8693,9,Mcvittie Dr,Bella Vista,AR,72715,9 Mcvittie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70683131_zpid/,http://www.zillow.com/homedetails/9-Mcvittie-Dr-Bella-Vista-AR-72715/70683131_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Mcvittie-Dr-Bella-Vista-AR-72715/70683131_zpid/,08/06/2015,260000,17424,http://www.zillow.com/homes/70683131_zpid/,2488,290146.0,262514.0,2004,276330.0
694,8694,10,Mcvittie Ln,Bella Vista,AR,72715,10 Mcvittie Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70655377_zpid/,http://www.zillow.com/homedetails/10-Mcvittie-Ln-Bella-Vista-AR-72715/70655377_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mcvittie-Ln-Bella-Vista-AR-72715/70655377_zpid/,07/10/2012,165000,19602,http://www.zillow.com/homes/70655377_zpid/,2628,267907.0,212823.0,1995,250380.0
695,8695,12,Mcvittie Dr,Bella Vista,AR,72715,12 Mcvittie Dr Bella Vista AR,,3,http://www.zillow.com/homes/comps/70601815_zpid/,http://www.zillow.com/homedetails/12-Mcvittie-Dr-Bella-Vista-AR-72715/70601815_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Mcvittie-Dr-Bella-Vista-AR-72715/70601815_zpid/,02/27/2013,219000,14810,http://www.zillow.com/homes/70601815_zpid/,2272,254192.0,229984.0,2003,242088.0
696,8696,16,Mcvittie Dr,Bella Vista,AR,72715,16 Mcvittie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70636715_zpid/,http://www.zillow.com/homedetails/16-Mcvittie-Dr-Bella-Vista-AR-72715/70636715_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Mcvittie-Dr-Bella-Vista-AR-72715/70636715_zpid/,01/27/2011,3000,29621,http://www.zillow.com/homes/70636715_zpid/,2462,331796.0,267765.0,2004,291049.0
697,8697,1,Melanie Dr,Bella Vista,AR,72714,1 Melanie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70663128_zpid/,http://www.zillow.com/homedetails/1-Melanie-Dr-Bella-Vista-AR-72714/70663128_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Melanie-Dr-Bella-Vista-AR-72714/70663128_zpid/,12/13/2008,148000,13504,http://www.zillow.com/homes/70663128_zpid/,1738,178995.0,161947.0,1996,170471.0
