,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
620,12620,8,Thirsk Ln,Bella Vista,AR,72714,8 Thirsk Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70650756_zpid/,http://www.zillow.com/homedetails/8-Thirsk-Ln-Bella-Vista-AR-72714/70650756_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Thirsk-Ln-Bella-Vista-AR-72714/70650756_zpid/,12/01/2011,170000,11761,http://www.zillow.com/homes/70650756_zpid/,1906,185928.0,168220.0,1998,177074.0
621,12621,9,Thirsk Ln,Bella Vista,AR,72714,9 Thirsk Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70668536_zpid/,http://www.zillow.com/homedetails/9-Thirsk-Ln-Bella-Vista-AR-72714/70668536_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Thirsk-Ln-Bella-Vista-AR-72714/70668536_zpid/,03/06/2007,99000,13504,http://www.zillow.com/homes/70668536_zpid/,1642,154903.0,138675.0,1993,147527.0
622,12622,10,Thirsk Ln,Bella Vista,AR,72714,10 Thirsk Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70632957_zpid/,http://www.zillow.com/homedetails/10-Thirsk-Ln-Bella-Vista-AR-72714/70632957_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Thirsk-Ln-Bella-Vista-AR-72714/70632957_zpid/,06/20/2002,80000,11761,http://www.zillow.com/homes/70632957_zpid/,1612,153023.0,136992.0,1991,145736.0
623,12623,11,Thirsk Ln,Bella Vista,AR,72714,11 Thirsk Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70705249_zpid/,http://www.zillow.com/homedetails/11-Thirsk-Ln-Bella-Vista-AR-72714/70705249_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Thirsk-Ln-Bella-Vista-AR-72714/70705249_zpid/,08/01/2005,90000,11761,http://www.zillow.com/homes/70705249_zpid/,1498,144990.0,131182.0,1997,138086.0
624,12624,14,Thirsk Ln,Bella Vista,AR,72714,14 Thirsk Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70730972_zpid/,http://www.zillow.com/homedetails/14-Thirsk-Ln-Bella-Vista-AR-72714/70730972_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Thirsk-Ln-Bella-Vista-AR-72714/70730972_zpid/,06/16/2005,143000,13068,http://www.zillow.com/homes/70730972_zpid/,1906,181886.0,164564.0,1997,173225.0
625,12625,16,Thirsk Ln,Bella Vista,AR,72714,16 Thirsk Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640792_zpid/,http://www.zillow.com/homedetails/16-Thirsk-Ln-Bella-Vista-AR-72714/70640792_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Thirsk-Ln-Bella-Vista-AR-72714/70640792_zpid/,11/16/1998,154000,13068,http://www.zillow.com/homes/70640792_zpid/,1988,197217.0,178435.0,1997,187826.0
626,12626,17,Thirsk Ln,Bella Vista,AR,72714,17 Thirsk Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653204_zpid/,http://www.zillow.com/homedetails/17-Thirsk-Ln-Bella-Vista-AR-72714/70653204_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Thirsk-Ln-Bella-Vista-AR-72714/70653204_zpid/,03/15/2007,115000,15682,http://www.zillow.com/homes/70653204_zpid/,1775,171882.0,155512.0,1991,163697.0
627,12627,18,Thirsk Ln,Bella Vista,AR,72714,18 Thirsk Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70686222_zpid/,http://www.zillow.com/homedetails/18-Thirsk-Ln-Bella-Vista-AR-72714/70686222_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Thirsk-Ln-Bella-Vista-AR-72714/70686222_zpid/,09/21/2009,189000,13939,http://www.zillow.com/homes/70686222_zpid/,2180,227864.0,198326.0,1999,210985.0
628,12628,20,Thirsk Ln,Bella Vista,AR,72714,20 Thirsk Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70629687_zpid/,http://www.zillow.com/homedetails/20-Thirsk-Ln-Bella-Vista-AR-72714/70629687_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Thirsk-Ln-Bella-Vista-AR-72714/70629687_zpid/,04/06/2007,140000,13068,http://www.zillow.com/homes/70629687_zpid/,1637,153837.0,137720.0,1992,146511.0
629,12629,22,Thirsk Ln,Bella Vista,AR,72714,22 Thirsk Ln Bella Vista AR,,,,,,,,,,,,,,
630,12630,7,Thornaby Dr,Bella Vista,AR,72714,7 Thornaby Dr Bella Vista AR,1.0,3,http://www.zillow.com/homes/comps/70693992_zpid/,http://www.zillow.com/homedetails/7-Thornaby-Dr-Bella-Vista-AR-72714/70693992_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Thornaby-Dr-Bella-Vista-AR-72714/70693992_zpid/,10/23/1995,34000,3000,http://www.zillow.com/homes/70693992_zpid/,1152,111321.0,89675.0,1992,103075.0
631,12631,12,Thornaby Dr,Bella Vista,AR,72714,12 Thornaby Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70712009_zpid/,http://www.zillow.com/homedetails/12-Thornaby-Dr-Bella-Vista-AR-72714/70712009_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Thornaby-Dr-Bella-Vista-AR-72714/70712009_zpid/,01/11/2001,40000,17860,http://www.zillow.com/homes/70712009_zpid/,936,98287.0,70588.0,,89352.0
632,12632,13,Thornaby Dr,Bella Vista,AR,72714,13 Thornaby Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640708_zpid/,http://www.zillow.com/homedetails/13-Thornaby-Dr-Bella-Vista-AR-72714/70640708_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Thornaby-Dr-Bella-Vista-AR-72714/70640708_zpid/,12/08/2011,26000,17424,http://www.zillow.com/homes/70640708_zpid/,1418,137688.0,123399.0,,129894.0
633,12633,20,Thornaby Dr,Bella Vista,AR,72714,20 Thornaby Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70644187_zpid/,http://www.zillow.com/homedetails/20-Thornaby-Dr-Bella-Vista-AR-72714/70644187_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Thornaby-Dr-Bella-Vista-AR-72714/70644187_zpid/,11/13/2006,140000,18295,http://www.zillow.com/homes/70644187_zpid/,1655,171767.0,155409.0,2006,163588.0
634,12634,2,Thornbury Ln,Bella Vista,AR,72714,2 Thornbury Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706127_zpid/,http://www.zillow.com/homedetails/2-Thornbury-Ln-Bella-Vista-AR-72714/70706127_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Thornbury-Ln-Bella-Vista-AR-72714/70706127_zpid/,10/31/1996,80000,18731,http://www.zillow.com/homes/70706127_zpid/,1508,141079.0,124956.0,,134361.0
635,12635,4,Thornbury Ln,Bella Vista,AR,72714,4 Thornbury Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70625346_zpid/,http://www.zillow.com/homedetails/4-Thornbury-Ln-Bella-Vista-AR-72714/70625346_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Thornbury-Ln-Bella-Vista-AR-72714/70625346_zpid/,12/26/1997,6000,16725,http://www.zillow.com/homes/70625346_zpid/,1510,145868.0,131976.0,1998,138922.0
636,12636,1,Thorne Ln,Bella Vista,AR,72714,1 Thorne Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688456_zpid/,http://www.zillow.com/homedetails/1-Thorne-Ln-Bella-Vista-AR-72714/70688456_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Thorne-Ln-Bella-Vista-AR-72714/70688456_zpid/,07/30/2012,115000,16988,http://www.zillow.com/homes/70688456_zpid/,1672,170575.0,154329.0,2006,162452.0
637,12637,1,Thorney Ln,Bella Vista,AR,72714,1 Thorney Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688544_zpid/,http://www.zillow.com/homedetails/1-Thorney-Ln-Bella-Vista-AR-72714/70688544_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Thorney-Ln-Bella-Vista-AR-72714/70688544_zpid/,04/28/2015,124877,12196,http://www.zillow.com/homes/70688544_zpid/,2529,194953.0,159507.0,1980,177230.0
638,12638,2,Thorney Ln,Bella Vista,AR,72714,2 Thorney Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70718275_zpid/,http://www.zillow.com/homedetails/2-Thorney-Ln-Bella-Vista-AR-72714/70718275_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Thorney-Ln-Bella-Vista-AR-72714/70718275_zpid/,10/20/2015,128000,18730,http://www.zillow.com/homes/70718275_zpid/,1564,142049.0,124462.0,1985,135285.0
639,12639,4,Thorney Ln,Bella Vista,AR,72714,4 Thorney Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70699736_zpid/,http://www.zillow.com/homedetails/4-Thorney-Ln-Bella-Vista-AR-72714/70699736_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Thorney-Ln-Bella-Vista-AR-72714/70699736_zpid/,01/01/2004,1000,17860,http://www.zillow.com/homes/70699736_zpid/,1040,96125.0,82522.0,,90684.0
640,12640,7,Thorney Ln,Bella Vista,AR,72714,7 Thorney Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70679159_zpid/,http://www.zillow.com/homedetails/7-Thorney-Ln-Bella-Vista-AR-72714/70679159_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Thorney-Ln-Bella-Vista-AR-72714/70679159_zpid/,03/24/2008,189000,16553,http://www.zillow.com/homes/70679159_zpid/,2015,195637.0,177005.0,2006,186321.0
641,12641,7,Thornhill Ln,Bella Vista,AR,72715,7 Thornhill Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70675563_zpid/,http://www.zillow.com/homedetails/7-Thornhill-Ln-Bella-Vista-AR-72715/70675563_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Thornhill-Ln-Bella-Vista-AR-72715/70675563_zpid/,04/05/2002,7000,51401,http://www.zillow.com/homes/70675563_zpid/,5414,619558.0,529441.0,2003,563235.0
642,12642,1,Thornton Ln,Bella Vista,AR,72715,1 Thornton Ln Bella Vista AR,,,,,,,,,,,,,,
643,12643,6,Thornton Ln,Bella Vista,AR,72715,6 Thornton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703424_zpid/,http://www.zillow.com/homedetails/6-Thornton-Ln-Bella-Vista-AR-72715/70703424_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Thornton-Ln-Bella-Vista-AR-72715/70703424_zpid/,12/03/1999,3000,12197,http://www.zillow.com/homes/70703424_zpid/,1152,142508.0,109050.0,2001,123920.0
644,12644,1,Thursby Cir,Bella Vista,AR,72714,1 Thursby Cir Bella Vista AR,,,,,,,,,,,,,,
645,12645,6,Thursby Ln,Bella Vista,AR,72714,6 Thursby Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/82791470_zpid/,http://www.zillow.com/homedetails/6-Thursby-Ln-Bella-Vista-AR-72714/82791470_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Thursby-Ln-Bella-Vista-AR-72714/82791470_zpid/,05/31/2006,165000,11326,http://www.zillow.com/homes/82791470_zpid/,1763,181502.0,164216.0,2002,172859.0
646,12646,8,Thursby Ln,Bella Vista,AR,72714,8 Thursby Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70618048_zpid/,http://www.zillow.com/homedetails/8-Thursby-Ln-Bella-Vista-AR-72714/70618048_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Thursby-Ln-Bella-Vista-AR-72714/70618048_zpid/,07/01/2015,172000,12196,http://www.zillow.com/homes/70618048_zpid/,2018,218233.0,197449.0,2002,207841.0
647,12647,10,Thursby Ln,Bella Vista,AR,72714,10 Thursby Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70628743_zpid/,http://www.zillow.com/homedetails/10-Thursby-Ln-Bella-Vista-AR-72714/70628743_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Thursby-Ln-Bella-Vista-AR-72714/70628743_zpid/,11/26/2002,145000,16553,http://www.zillow.com/homes/70628743_zpid/,2046,203244.0,183888.0,2002,193566.0
648,12648,11,Thursby Ln,Bella Vista,AR,72714,11 Thursby Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70629473_zpid/,http://www.zillow.com/homedetails/11-Thursby-Ln-Bella-Vista-AR-72714/70629473_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Thursby-Ln-Bella-Vista-AR-72714/70629473_zpid/,04/16/2002,142000,13939,http://www.zillow.com/homes/70629473_zpid/,1723,193360.0,173103.0,2002,184152.0
649,12649,15,Thursby Ln,Bella Vista,AR,72714,15 Thursby Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70657756_zpid/,http://www.zillow.com/homedetails/15-Thursby-Ln-Bella-Vista-AR-72714/70657756_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Thursby-Ln-Bella-Vista-AR-72714/70657756_zpid/,08/06/2008,199000,21780,http://www.zillow.com/homes/70657756_zpid/,2000,205501.0,185929.0,2003,195715.0
650,12650,21,Thursby Ln,Bella Vista,AR,72714,21 Thursby Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634541_zpid/,http://www.zillow.com/homedetails/21-Thursby-Ln-Bella-Vista-AR-72714/70634541_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Thursby-Ln-Bella-Vista-AR-72714/70634541_zpid/,05/19/2011,192000,16988,http://www.zillow.com/homes/70634541_zpid/,1811,206510.0,183350.0,2006,193000.0
651,12651,25,Thursby Ln,Bella Vista,AR,72714,25 Thursby Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70693406_zpid/,http://www.zillow.com/homedetails/25-Thursby-Ln-Bella-Vista-AR-72714/70693406_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Thursby-Ln-Bella-Vista-AR-72714/70693406_zpid/,03/31/2010,1000,34412,http://www.zillow.com/homes/70693406_zpid/,1929,274437.0,219550.0,1998,238641.0
652,12652,29,Thursby Ln,Bella Vista,AR,72714,29 Thursby Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70644282_zpid/,http://www.zillow.com/homedetails/29-Thursby-Ln-Bella-Vista-AR-72714/70644282_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Thursby-Ln-Bella-Vista-AR-72714/70644282_zpid/,09/04/2013,163000,16988,http://www.zillow.com/homes/70644282_zpid/,2769,243314.0,220142.0,1995,231728.0
653,12653,1,Tibberton Circle Dr,Bella Vista,AR,72714,1 Tibberton Circle Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678289_zpid/,http://www.zillow.com/homedetails/1-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70678289_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70678289_zpid/,05/01/2012,150000,15682,http://www.zillow.com/homes/70678289_zpid/,2180,242775.0,173411.0,1994,204013.0
654,12654,2,Tibberton Circle Dr,Bella Vista,AR,72714,2 Tibberton Circle Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707949_zpid/,http://www.zillow.com/homedetails/2-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70707949_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70707949_zpid/,12/19/2016,175000,10890,http://www.zillow.com/homes/70707949_zpid/,1986,202700.0,183396.0,1995,193048.0
655,12655,4,Tibberton Circle Dr,Bella Vista,AR,72714,4 Tibberton Circle Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648584_zpid/,http://www.zillow.com/homedetails/4-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70648584_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70648584_zpid/,01/11/2008,185000,16117,http://www.zillow.com/homes/70648584_zpid/,1992,200764.0,181644.0,1997,191204.0
656,12656,6,Tibberton Circle Dr,Bella Vista,AR,72714,6 Tibberton Circle Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70694465_zpid/,http://www.zillow.com/homedetails/6-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70694465_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70694465_zpid/,10/16/1998,69000,16117,http://www.zillow.com/homes/70694465_zpid/,1404,125827.0,113843.0,1978,119835.0
657,12657,10,Tibberton Circle Dr,Bella Vista,AR,72714,10 Tibberton Circle Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641117_zpid/,http://www.zillow.com/homedetails/10-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70641117_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70641117_zpid/,09/13/2013,125000,12197,http://www.zillow.com/homes/70641117_zpid/,1500,146622.0,132658.0,1998,139640.0
658,12658,12,Tibberton Circle Dr,Bella Vista,AR,72714,12 Tibberton Circle Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70659210_zpid/,http://www.zillow.com/homedetails/12-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70659210_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70659210_zpid/,04/22/2016,65000,17860,http://www.zillow.com/homes/70659210_zpid/,1152,87621.0,62822.0,1980,82661.0
659,12659,13,Tibberton Circle Dr,Bella Vista,AR,72714,13 Tibberton Circle Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70714651_zpid/,http://www.zillow.com/homedetails/13-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70714651_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70714651_zpid/,06/29/2010,95000,17424,http://www.zillow.com/homes/70714651_zpid/,1728,150745.0,136389.0,1982,143567.0
660,12660,15,Tibberton Circle Dr,Bella Vista,AR,72714,15 Tibberton Circle Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671031_zpid/,http://www.zillow.com/homedetails/15-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70671031_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70671031_zpid/,07/09/2015,124000,13068,http://www.zillow.com/homes/70671031_zpid/,1641,156199.0,141323.0,1998,148761.0
661,12661,16,Tibberton Circle Dr,Bella Vista,AR,72714,16 Tibberton Circle Dr Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70671791_zpid/,http://www.zillow.com/homedetails/16-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70671791_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70671791_zpid/,10/04/2011,260000,46173,http://www.zillow.com/homes/70671791_zpid/,3645,422642.0,382390.0,1997,402516.0
662,12662,18,Tibberton Circle Dr,Bella Vista,AR,72714,18 Tibberton Circle Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70689301_zpid/,http://www.zillow.com/homedetails/18-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70689301_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70689301_zpid/,07/27/2010,192000,33106,http://www.zillow.com/homes/70689301_zpid/,2312,261933.0,234492.0,,249460.0
663,12663,19,Tibberton Circle Dr,Bella Vista,AR,72714,19 Tibberton Circle Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70626943_zpid/,http://www.zillow.com/homedetails/19-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70626943_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70626943_zpid/,10/02/2015,120700,13068,http://www.zillow.com/homes/70626943_zpid/,1740,163828.0,135786.0,1985,147593.0
664,12664,21,Tibberton Circle Dr,Bella Vista,AR,72714,21 Tibberton Circle Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70654436_zpid/,http://www.zillow.com/homedetails/21-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70654436_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70654436_zpid/,03/07/2016,141000,15246,http://www.zillow.com/homes/70654436_zpid/,2246,219189.0,189300.0,1996,199263.0
665,12665,22,Tibberton Circle Dr,Bella Vista,AR,72714,22 Tibberton Circle Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70661563_zpid/,http://www.zillow.com/homedetails/22-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70661563_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70661563_zpid/,07/16/2002,115000,13504,http://www.zillow.com/homes/70661563_zpid/,1879,192210.0,173904.0,1997,183057.0
666,12666,23,Tibberton Circle Dr,Bella Vista,AR,72714,23 Tibberton Circle Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70681858_zpid/,http://www.zillow.com/homedetails/23-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70681858_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70681858_zpid/,07/30/2007,295000,13939,http://www.zillow.com/homes/70681858_zpid/,3200,333084.0,301362.0,1999,317223.0
667,12667,25,Tibberton Circle Dr,Bella Vista,AR,72714,25 Tibberton Circle Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667853_zpid/,http://www.zillow.com/homedetails/25-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70667853_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70667853_zpid/,10/18/2002,147000,15246,http://www.zillow.com/homes/70667853_zpid/,1691,173829.0,145685.0,,165551.0
668,12668,26,Tibberton Circle Dr,Bella Vista,AR,72714,26 Tibberton Circle Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681891_zpid/,http://www.zillow.com/homedetails/26-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70681891_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70681891_zpid/,09/30/2002,141000,14810,http://www.zillow.com/homes/70681891_zpid/,1540,167347.0,148222.0,,159378.0
669,12669,27,Tibberton Circle Dr,Bella Vista,AR,72714,27 Tibberton Circle Dr Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70615723_zpid/,http://www.zillow.com/homedetails/27-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70615723_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70615723_zpid/,06/09/2014,162500,28313,http://www.zillow.com/homes/70615723_zpid/,3746,349895.0,262421.0,1974,312406.0
670,12670,29,Tibberton Circle Dr,Bella Vista,AR,72714,29 Tibberton Circle Dr Bella Vista AR,,,,,,,,,,,,,,
671,12671,31,Tibberton Circle Dr,Bella Vista,AR,72714,31 Tibberton Circle Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70694288_zpid/,http://www.zillow.com/homedetails/31-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70694288_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70694288_zpid/,02/02/2009,203000,26136,http://www.zillow.com/homes/70694288_zpid/,2377,265147.0,239895.0,1984,252521.0
672,12672,33,Tibberton Circle Dr,Bella Vista,AR,72714,33 Tibberton Circle Dr Bella Vista AR,2.5,4,http://www.zillow.com/homes/comps/70608526_zpid/,http://www.zillow.com/homedetails/33-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70608526_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Tibberton-Circle-Dr-Bella-Vista-AR-72714/70608526_zpid/,08/27/2015,240985,21780,http://www.zillow.com/homes/70608526_zpid/,2500,272510.0,243961.0,1986,259533.0
