,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
836,2836,3,Clevedon Cir,Bella Vista,AR,72715,3 Clevedon Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70631905_zpid/,http://www.zillow.com/homedetails/3-Clevedon-Cir-Bella-Vista-AR-72715/70631905_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clevedon-Cir-Bella-Vista-AR-72715/70631905_zpid/,08/02/1991,66000,12197,http://www.zillow.com/homes/70631905_zpid/,1439,135893.0,122951.0,,129422.0
837,2837,5,Clevedon Cir,Bella Vista,AR,72715,5 Clevedon Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672897_zpid/,http://www.zillow.com/homedetails/5-Clevedon-Cir-Bella-Vista-AR-72715/70672897_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Clevedon-Cir-Bella-Vista-AR-72715/70672897_zpid/,08/13/2013,105000,12632,http://www.zillow.com/homes/70672897_zpid/,1448,136379.0,123391.0,1988,129885.0
838,2838,7,Clevedon Cir,Bella Vista,AR,72715,7 Clevedon Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70659216_zpid/,http://www.zillow.com/homedetails/7-Clevedon-Cir-Bella-Vista-AR-72715/70659216_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Clevedon-Cir-Bella-Vista-AR-72715/70659216_zpid/,01/13/2016,123000,12196,http://www.zillow.com/homes/70659216_zpid/,1353,134111.0,121339.0,1996,127725.0
839,2839,11,Clevedon Cir,Bella Vista,AR,72715,11 Clevedon Cir Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70702573_zpid/,http://www.zillow.com/homedetails/11-Clevedon-Cir-Bella-Vista-AR-72715/70702573_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Clevedon-Cir-Bella-Vista-AR-72715/70702573_zpid/,11/02/2011,50000,11761,http://www.zillow.com/homes/70702573_zpid/,912,90329.0,81727.0,,86028.0
840,2840,12,Clevedon Cir,Bella Vista,AR,72715,12 Clevedon Cir Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70642781_zpid/,http://www.zillow.com/homedetails/12-Clevedon-Cir-Bella-Vista-AR-72715/70642781_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Clevedon-Cir-Bella-Vista-AR-72715/70642781_zpid/,03/12/2012,55000,8712,http://www.zillow.com/homes/70642781_zpid/,900,82226.0,61104.0,,75437.0
841,2841,16,Clevedon Cir,Bella Vista,AR,72715,16 Clevedon Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70623458_zpid/,http://www.zillow.com/homedetails/16-Clevedon-Cir-Bella-Vista-AR-72715/70623458_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Clevedon-Cir-Bella-Vista-AR-72715/70623458_zpid/,04/03/2015,105000,10018,http://www.zillow.com/homes/70623458_zpid/,1388,131484.0,118962.0,1991,125223.0
842,2842,18,Clevedon Cir,Bella Vista,AR,72715,18 Clevedon Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70637266_zpid/,http://www.zillow.com/homedetails/18-Clevedon-Cir-Bella-Vista-AR-72715/70637266_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Clevedon-Cir-Bella-Vista-AR-72715/70637266_zpid/,11/20/2008,87000,,http://www.zillow.com/homes/70637266_zpid/,1040,93195.0,84319.0,1982,88757.0
843,2843,20,Clevedon Cir,Bella Vista,AR,72715,20 Clevedon Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70691329_zpid/,http://www.zillow.com/homedetails/20-Clevedon-Cir-Bella-Vista-AR-72715/70691329_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Clevedon-Cir-Bella-Vista-AR-72715/70691329_zpid/,10/07/2009,101000,10454,http://www.zillow.com/homes/70691329_zpid/,1571,144486.0,127974.0,,137606.0
844,2844,26,Clevedon Cir,Bella Vista,AR,72715,26 Clevedon Cir Bella Vista AR,,,,,,,,,,,,,,
845,2845,28,Clevedon Cir,Bella Vista,AR,72715,28 Clevedon Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70619964_zpid/,http://www.zillow.com/homedetails/28-Clevedon-Cir-Bella-Vista-AR-72715/70619964_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Clevedon-Cir-Bella-Vista-AR-72715/70619964_zpid/,12/31/2008,102000,11325,http://www.zillow.com/homes/70619964_zpid/,1266,131018.0,118540.0,1995,124779.0
846,2846,16,Clevelys Ln,Bella Vista,AR,72715,16 Clevelys Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70624302_zpid/,http://www.zillow.com/homedetails/16-Clevelys-Ln-Bella-Vista-AR-72715/70624302_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Clevelys-Ln-Bella-Vista-AR-72715/70624302_zpid/,10/05/2005,185000,70,http://www.zillow.com/homes/70624302_zpid/,1906,197121.0,178347.0,2005,187734.0
847,2847,23,Clevelys Ln,Bella Vista,AR,72715,23 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
848,2848,27,Clevelys Ln,Bella Vista,AR,72715,27 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
849,2849,28,Clevelys Ln,Bella Vista,AR,72715,28 Clevelys Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70713056_zpid/,http://www.zillow.com/homedetails/28-Clevelys-Ln-Bella-Vista-AR-72715/70713056_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Clevelys-Ln-Bella-Vista-AR-72715/70713056_zpid/,07/15/2016,214900,22215,http://www.zillow.com/homes/70713056_zpid/,2120,220549.0,199545.0,2001,210047.0
850,2850,39,Clevelys Ln,Bella Vista,AR,72715,39 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
851,2851,47,Clevelys Ln,Bella Vista,AR,72715,47 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
852,2852,53,Clevelys Ln,Bella Vista,AR,72715,53 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
853,2853,55,Clevelys Ln,Bella Vista,AR,72715,55 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
854,2854,57,Clevelys Ln,Bella Vista,AR,72715,57 Clevelys Ln Bella Vista AR,,,,,,,,,,,,,,
855,2855,3,Clifford Ln,Bella Vista,AR,72715,3 Clifford Ln Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70658773_zpid/,http://www.zillow.com/homedetails/3-Clifford-Ln-Bella-Vista-AR-72715/70658773_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clifford-Ln-Bella-Vista-AR-72715/70658773_zpid/,01/02/2007,325000,13068,http://www.zillow.com/homes/70658773_zpid/,3580,369515.0,334323.0,2006,351919.0
856,2856,10,Clifford Ln,Bella Vista,AR,72715,10 Clifford Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70614879_zpid/,http://www.zillow.com/homedetails/10-Clifford-Ln-Bella-Vista-AR-72715/70614879_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Clifford-Ln-Bella-Vista-AR-72715/70614879_zpid/,01/18/2004,251000,13068,http://www.zillow.com/homes/70614879_zpid/,2539,263505.0,236161.0,2002,248590.0
857,2857,1,Clive Cir,Bella Vista,AR,72715,1 Clive Cir Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70687152_zpid/,http://www.zillow.com/homedetails/1-Clive-Cir-Bella-Vista-AR-72715/70687152_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Clive-Cir-Bella-Vista-AR-72715/70687152_zpid/,01/26/2005,317000,34412,http://www.zillow.com/homes/70687152_zpid/,3410,458691.0,406270.0,,436849.0
858,2858,2,Clive Cir,Bella Vista,AR,72715,2 Clive Cir Bella Vista AR,4.0,5,http://www.zillow.com/homes/comps/70687517_zpid/,http://www.zillow.com/homedetails/2-Clive-Cir-Bella-Vista-AR-72715/70687517_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Clive-Cir-Bella-Vista-AR-72715/70687517_zpid/,08/27/2012,465000,50094,http://www.zillow.com/homes/70687517_zpid/,5538,718798.0,650342.0,2006,684570.0
859,2859,3,Clive Ln,Bella Vista,AR,72715,3 Clive Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690922_zpid/,http://www.zillow.com/homedetails/3-Clive-Ln-Bella-Vista-AR-72715/70690922_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clive-Ln-Bella-Vista-AR-72715/70690922_zpid/,06/08/2016,135750,14374,http://www.zillow.com/homes/70690922_zpid/,1467,147532.0,130830.0,2005,139181.0
860,2860,3,Clive Cir,Bella Vista,AR,72715,3 Clive Cir Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70685844_zpid/,http://www.zillow.com/homedetails/3-Clive-Cir-Bella-Vista-AR-72715/70685844_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clive-Cir-Bella-Vista-AR-72715/70685844_zpid/,10/31/2014,276350,42253,http://www.zillow.com/homes/70685844_zpid/,2952,388769.0,351743.0,1984,370256.0
861,2861,7,Clive Ln,Bella Vista,AR,72715,7 Clive Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670993_zpid/,http://www.zillow.com/homedetails/7-Clive-Ln-Bella-Vista-AR-72715/70670993_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Clive-Ln-Bella-Vista-AR-72715/70670993_zpid/,10/20/2015,80000,12632,http://www.zillow.com/homes/70670993_zpid/,1314,134599.0,115905.0,1977,124629.0
862,2862,13,Clive Ln,Bella Vista,AR,72715,13 Clive Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70733966_zpid/,http://www.zillow.com/homedetails/13-Clive-Ln-Bella-Vista-AR-72715/70733966_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Clive-Ln-Bella-Vista-AR-72715/70733966_zpid/,10/25/2012,3000,59242,http://www.zillow.com/homes/70733966_zpid/,3832,478188.0,412980.0,2012,434716.0
863,2863,1,Clophill Ln,Bella Vista,AR,72714,1 Clophill Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70619711_zpid/,http://www.zillow.com/homedetails/1-Clophill-Ln-Bella-Vista-AR-72714/70619711_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Clophill-Ln-Bella-Vista-AR-72714/70619711_zpid/,03/24/2003,150000,13504,http://www.zillow.com/homes/70619711_zpid/,1947,209925.0,188140.0,2003,198042.0
864,2864,5,Clophill Ln,Bella Vista,AR,72714,5 Clophill Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677979_zpid/,http://www.zillow.com/homedetails/5-Clophill-Ln-Bella-Vista-AR-72714/70677979_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Clophill-Ln-Bella-Vista-AR-72714/70677979_zpid/,10/29/2010,173000,15681,http://www.zillow.com/homes/70677979_zpid/,1652,169896.0,152098.0,2006,161806.0
865,2865,2,Clovelly Ln,Bella Vista,AR,72715,2 Clovelly Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70730362_zpid/,http://www.zillow.com/homedetails/2-Clovelly-Ln-Bella-Vista-AR-72715/70730362_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Clovelly-Ln-Bella-Vista-AR-72715/70730362_zpid/,,,12197,http://www.zillow.com/homes/70730362_zpid/,2608,194260.0,161580.0,1985,181551.0
866,2866,6,Clovelly Ln,Bella Vista,AR,72715,6 Clovelly Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70725322_zpid/,http://www.zillow.com/homedetails/6-Clovelly-Ln-Bella-Vista-AR-72715/70725322_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Clovelly-Ln-Bella-Vista-AR-72715/70725322_zpid/,03/21/2011,90000,12197,http://www.zillow.com/homes/70725322_zpid/,1457,131527.0,119001.0,,125264.0
867,2867,1,Clubhouse Pl,Bella Vista,AR,72715,1 Clubhouse Pl Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70623800_zpid/,http://www.zillow.com/homedetails/1-Clubhouse-Pl-Bella-Vista-AR-72715/70623800_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Clubhouse-Pl-Bella-Vista-AR-72715/70623800_zpid/,09/29/2015,285000,5662,http://www.zillow.com/homes/70623800_zpid/,2610,302651.0,245904.0,1999,270224.0
868,2868,2,Clubhouse Pl,Bella Vista,AR,72715,2 Clubhouse Pl Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70711415_zpid/,http://www.zillow.com/homedetails/2-Clubhouse-Pl-Bella-Vista-AR-72715/70711415_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Clubhouse-Pl-Bella-Vista-AR-72715/70711415_zpid/,06/08/2016,233000,5662,http://www.zillow.com/homes/70711415_zpid/,2545,267058.0,232757.0,1999,245007.0
869,2869,3,Clubhouse Pl,Bella Vista,AR,72715,3 Clubhouse Pl Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70727515_zpid/,http://www.zillow.com/homedetails/3-Clubhouse-Pl-Bella-Vista-AR-72715/70727515_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clubhouse-Pl-Bella-Vista-AR-72715/70727515_zpid/,07/23/2009,298000,5227,http://www.zillow.com/homes/70727515_zpid/,2966,336706.0,279586.0,2000,300630.0
870,2870,4,Clubhouse Pl,Bella Vista,AR,72715,4 Clubhouse Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687307_zpid/,http://www.zillow.com/homedetails/4-Clubhouse-Pl-Bella-Vista-AR-72715/70687307_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Clubhouse-Pl-Bella-Vista-AR-72715/70687307_zpid/,04/05/2005,275000,4792,http://www.zillow.com/homes/70687307_zpid/,2146,264075.0,225312.0,1999,242271.0
871,2871,5,Clubhouse Pl,Bella Vista,AR,72715,5 Clubhouse Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70673719_zpid/,http://www.zillow.com/homedetails/5-Clubhouse-Pl-Bella-Vista-AR-72715/70673719_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Clubhouse-Pl-Bella-Vista-AR-72715/70673719_zpid/,07/12/2000,309000,4792,http://www.zillow.com/homes/70673719_zpid/,2220,327248.0,245436.0,2001,282110.0
872,2872,6,Clubhouse Pl,Bella Vista,AR,72715,6 Clubhouse Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728511_zpid/,http://www.zillow.com/homedetails/6-Clubhouse-Pl-Bella-Vista-AR-72715/70728511_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Clubhouse-Pl-Bella-Vista-AR-72715/70728511_zpid/,03/30/2006,303000,5663,http://www.zillow.com/homes/70728511_zpid/,2816,338585.0,245981.0,1999,289389.0
873,2873,98,Clubhouse Dr,Bella Vista,AR,72715,98 Clubhouse Dr Bella Vista AR,,,,,,,,,,,,,,
874,2874,100,Clubhouse Dr,Bella Vista,AR,72715,100 Clubhouse Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70695132_zpid/,http://www.zillow.com/homedetails/100-Clubhouse-Dr-Bella-Vista-AR-72715/70695132_zpid/#charts-and-data,http://www.zillow.com/homedetails/100-Clubhouse-Dr-Bella-Vista-AR-72715/70695132_zpid/,07/29/2004,153000,3485,http://www.zillow.com/homes/70695132_zpid/,2416,200476.0,179474.0,1977,190930.0
875,2875,102,Clubhouse Dr,Bella Vista,AR,72715,102 Clubhouse Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602909_zpid/,http://www.zillow.com/homedetails/102-Clubhouse-Dr-Bella-Vista-AR-72715/70602909_zpid/#charts-and-data,http://www.zillow.com/homedetails/102-Clubhouse-Dr-Bella-Vista-AR-72715/70602909_zpid/,09/01/2006,120000,1742,http://www.zillow.com/homes/70602909_zpid/,1712,98228.0,76302.0,1978,87704.0
876,2876,104,Clubhouse Dr,Bella Vista,AR,72715,104 Clubhouse Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70652625_zpid/,http://www.zillow.com/homedetails/104-Clubhouse-Dr-Bella-Vista-AR-72715/70652625_zpid/#charts-and-data,http://www.zillow.com/homedetails/104-Clubhouse-Dr-Bella-Vista-AR-72715/70652625_zpid/,10/18/2012,47000,871,http://www.zillow.com/homes/70652625_zpid/,1216,79155.0,67847.0,1978,75386.0
877,2877,106,Clubhouse Dr,Bella Vista,AR,72715,106 Clubhouse Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70666505_zpid/,http://www.zillow.com/homedetails/106-Clubhouse-Dr-Bella-Vista-AR-72715/70666505_zpid/#charts-and-data,http://www.zillow.com/homedetails/106-Clubhouse-Dr-Bella-Vista-AR-72715/70666505_zpid/,04/07/2016,72400,871,http://www.zillow.com/homes/70666505_zpid/,1216,79033.0,68496.0,1978,75270.0
878,2878,108,Clubhouse Dr,Bella Vista,AR,72715,108 Clubhouse Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640588_zpid/,http://www.zillow.com/homedetails/108-Clubhouse-Dr-Bella-Vista-AR-72715/70640588_zpid/#charts-and-data,http://www.zillow.com/homedetails/108-Clubhouse-Dr-Bella-Vista-AR-72715/70640588_zpid/,01/06/2010,4620,1742,http://www.zillow.com/homes/70640588_zpid/,1760,115360.0,73675.0,,96941.0
879,2879,110,Clubhouse Dr,Bella Vista,AR,72715,110 Clubhouse Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70638695_zpid/,http://www.zillow.com/homedetails/110-Clubhouse-Dr-Bella-Vista-AR-72715/70638695_zpid/#charts-and-data,http://www.zillow.com/homedetails/110-Clubhouse-Dr-Bella-Vista-AR-72715/70638695_zpid/,05/20/2004,107000,13068,http://www.zillow.com/homes/70638695_zpid/,1846,119831.0,99289.0,1977,114125.0
880,2880,112,Clubhouse Dr,Bella Vista,AR,72715,112 Clubhouse Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689625_zpid/,http://www.zillow.com/homedetails/112-Clubhouse-Dr-Bella-Vista-AR-72715/70689625_zpid/#charts-and-data,http://www.zillow.com/homedetails/112-Clubhouse-Dr-Bella-Vista-AR-72715/70689625_zpid/,03/20/2005,75000,1307,http://www.zillow.com/homes/70689625_zpid/,1846,108548.0,77534.0,,96918.0
881,2881,114,Clubhouse Dr,Bella Vista,AR,72715,114 Clubhouse Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703540_zpid/,http://www.zillow.com/homedetails/114-Clubhouse-Dr-Bella-Vista-AR-72715/70703540_zpid/#charts-and-data,http://www.zillow.com/homedetails/114-Clubhouse-Dr-Bella-Vista-AR-72715/70703540_zpid/,09/26/2002,84000,1742,http://www.zillow.com/homes/70703540_zpid/,1744,109930.0,75517.0,,95591.0
882,2882,116,Clubhouse Dr,Bella Vista,AR,72715,116 Clubhouse Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70647340_zpid/,http://www.zillow.com/homedetails/116-Clubhouse-Dr-Bella-Vista-AR-72715/70647340_zpid/#charts-and-data,http://www.zillow.com/homedetails/116-Clubhouse-Dr-Bella-Vista-AR-72715/70647340_zpid/,06/24/2011,115000,1742,http://www.zillow.com/homes/70647340_zpid/,1744,109513.0,85619.0,1976,99557.0
883,2883,5,Clun Ln,Bella Vista,AR,72714,5 Clun Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70655721_zpid/,http://www.zillow.com/homedetails/5-Clun-Ln-Bella-Vista-AR-72714/70655721_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Clun-Ln-Bella-Vista-AR-72714/70655721_zpid/,09/18/2001,2000,32670,http://www.zillow.com/homes/70655721_zpid/,2660,225019.0,203589.0,2002,214304.0
884,2884,1,Clyde Ln,Bella Vista,AR,72715,1 Clyde Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70611392_zpid/,http://www.zillow.com/homedetails/1-Clyde-Ln-Bella-Vista-AR-72715/70611392_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Clyde-Ln-Bella-Vista-AR-72715/70611392_zpid/,08/17/2009,165000,14810,http://www.zillow.com/homes/70611392_zpid/,2042,190153.0,172043.0,2000,181098.0
885,2885,2,Clyde Ln,Bella Vista,AR,72715,2 Clyde Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695706_zpid/,http://www.zillow.com/homedetails/2-Clyde-Ln-Bella-Vista-AR-72715/70695706_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Clyde-Ln-Bella-Vista-AR-72715/70695706_zpid/,07/18/2016,146000,16553,http://www.zillow.com/homes/70695706_zpid/,1698,173082.0,156598.0,1996,164840.0
886,2886,3,Clyde Ln,Bella Vista,AR,72715,3 Clyde Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70652822_zpid/,http://www.zillow.com/homedetails/3-Clyde-Ln-Bella-Vista-AR-72715/70652822_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Clyde-Ln-Bella-Vista-AR-72715/70652822_zpid/,05/17/2006,188000,17424,http://www.zillow.com/homes/70652822_zpid/,1809,199449.0,180453.0,2006,189951.0
887,2887,5,Clyde Ln,Bella Vista,AR,72715,5 Clyde Ln Bella Vista AR,,0,http://www.zillow.com/homes/comps/70722497_zpid/,http://www.zillow.com/homedetails/5-Clyde-Ln-Bella-Vista-AR-72715/70722497_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Clyde-Ln-Bella-Vista-AR-72715/70722497_zpid/,05/20/2014,3245,20037,http://www.zillow.com/homes/70722497_zpid/,,,,,
888,2888,7,Clyde Ln,Bella Vista,AR,72715,7 Clyde Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602456_zpid/,http://www.zillow.com/homedetails/7-Clyde-Ln-Bella-Vista-AR-72715/70602456_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Clyde-Ln-Bella-Vista-AR-72715/70602456_zpid/,08/30/2006,155000,16553,http://www.zillow.com/homes/70602456_zpid/,1934,200954.0,181816.0,2005,191385.0
889,2889,10,Clyde Ln,Bella Vista,AR,72715,10 Clyde Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640904_zpid/,http://www.zillow.com/homedetails/10-Clyde-Ln-Bella-Vista-AR-72715/70640904_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Clyde-Ln-Bella-Vista-AR-72715/70640904_zpid/,08/04/2009,212000,17424,http://www.zillow.com/homes/70640904_zpid/,3031,236299.0,211544.0,1985,225047.0
890,2890,14,Clyde Ln,Bella Vista,AR,72715,14 Clyde Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70668645_zpid/,http://www.zillow.com/homedetails/14-Clyde-Ln-Bella-Vista-AR-72715/70668645_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Clyde-Ln-Bella-Vista-AR-72715/70668645_zpid/,05/28/2015,105000,13939,http://www.zillow.com/homes/70668645_zpid/,1806,154684.0,129372.0,1985,140622.0
891,2891,1,Coalburn Cir,Bella Vista,AR,72715,1 Coalburn Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727864_zpid/,http://www.zillow.com/homedetails/1-Coalburn-Cir-Bella-Vista-AR-72715/70727864_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Coalburn-Cir-Bella-Vista-AR-72715/70727864_zpid/,11/20/2015,103000,13504,http://www.zillow.com/homes/70727864_zpid/,1310,131906.0,119344.0,2007,125625.0
892,2892,2,Coalburn Cir,Bella Vista,AR,72715,2 Coalburn Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617786_zpid/,http://www.zillow.com/homedetails/2-Coalburn-Cir-Bella-Vista-AR-72715/70617786_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Coalburn-Cir-Bella-Vista-AR-72715/70617786_zpid/,04/14/2006,169000,15682,http://www.zillow.com/homes/70617786_zpid/,1738,169992.0,153802.0,1994,161897.0
893,2893,7,Coalburn Ln,Bella Vista,AR,72715,7 Coalburn Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70704867_zpid/,http://www.zillow.com/homedetails/7-Coalburn-Ln-Bella-Vista-AR-72715/70704867_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Coalburn-Ln-Bella-Vista-AR-72715/70704867_zpid/,09/16/1998,11000,28750,http://www.zillow.com/homes/70704867_zpid/,3353,422500.0,382262.0,2010,402381.0
894,2894,15,Coalburn Cir,Bella Vista,AR,72715,15 Coalburn Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601537_zpid/,http://www.zillow.com/homedetails/15-Coalburn-Cir-Bella-Vista-AR-72715/70601537_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Coalburn-Cir-Bella-Vista-AR-72715/70601537_zpid/,06/12/2008,80000,12197,http://www.zillow.com/homes/70601537_zpid/,1558,152916.0,138352.0,2005,145634.0
