,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
320,4320,3,Earby Ln,Bella Vista,AR,72714,3 Earby Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70616679_zpid/,http://www.zillow.com/homedetails/3-Earby-Ln-Bella-Vista-AR-72714/70616679_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Earby-Ln-Bella-Vista-AR-72714/70616679_zpid/,08/15/2006,116666,15682,http://www.zillow.com/homes/70616679_zpid/,1364,131299.0,118795.0,1989,125047.0
321,4321,4,Earby Ln,Bella Vista,AR,72714,4 Earby Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70640726_zpid/,http://www.zillow.com/homedetails/4-Earby-Ln-Bella-Vista-AR-72714/70640726_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Earby-Ln-Bella-Vista-AR-72714/70640726_zpid/,03/26/2014,72400,14810,http://www.zillow.com/homes/70640726_zpid/,1040,95728.0,84890.0,1977,90309.0
322,4322,1,Easington Ln,Bella Vista,AR,72714,1 Easington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688939_zpid/,http://www.zillow.com/homedetails/1-Easington-Ln-Bella-Vista-AR-72714/70688939_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Easington-Ln-Bella-Vista-AR-72714/70688939_zpid/,06/11/2013,82000,9148,http://www.zillow.com/homes/70688939_zpid/,1498,119543.0,99619.0,1972,110688.0
323,4323,2,Easington Ln,Bella Vista,AR,72714,2 Easington Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70650296_zpid/,http://www.zillow.com/homedetails/2-Easington-Ln-Bella-Vista-AR-72714/70650296_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Easington-Ln-Bella-Vista-AR-72714/70650296_zpid/,,,13068,http://www.zillow.com/homes/70650296_zpid/,1579,129015.0,115499.0,,122871.0
324,4324,3,Easington Ln,Bella Vista,AR,72714,3 Easington Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70616468_zpid/,http://www.zillow.com/homedetails/3-Easington-Ln-Bella-Vista-AR-72714/70616468_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Easington-Ln-Bella-Vista-AR-72714/70616468_zpid/,04/17/2015,85000,10019,http://www.zillow.com/homes/70616468_zpid/,1500,132571.0,119945.0,,126258.0
325,4325,4,Easington Ln,Bella Vista,AR,72714,4 Easington Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70721893_zpid/,http://www.zillow.com/homedetails/4-Easington-Ln-Bella-Vista-AR-72714/70721893_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Easington-Ln-Bella-Vista-AR-72714/70721893_zpid/,12/16/2010,96000,12632,http://www.zillow.com/homes/70721893_zpid/,1040,96420.0,84705.0,,90112.0
326,4326,5,Easington Ln,Bella Vista,AR,72714,5 Easington Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70614909_zpid/,http://www.zillow.com/homedetails/5-Easington-Ln-Bella-Vista-AR-72714/70614909_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Easington-Ln-Bella-Vista-AR-72714/70614909_zpid/,06/15/2009,114000,10019,http://www.zillow.com/homes/70614909_zpid/,1500,130893.0,118427.0,,124660.0
327,4327,6,Easington Ln,Bella Vista,AR,72714,6 Easington Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70678612_zpid/,http://www.zillow.com/homedetails/6-Easington-Ln-Bella-Vista-AR-72714/70678612_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Easington-Ln-Bella-Vista-AR-72714/70678612_zpid/,05/14/2004,55000,13504,http://www.zillow.com/homes/70678612_zpid/,1647,141795.0,125590.0,,135043.0
328,4328,7,Easington Ln,Bella Vista,AR,72714,7 Easington Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715145_zpid/,http://www.zillow.com/homedetails/7-Easington-Ln-Bella-Vista-AR-72714/70715145_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Easington-Ln-Bella-Vista-AR-72714/70715145_zpid/,09/13/2004,77000,11326,http://www.zillow.com/homes/70715145_zpid/,1500,131262.0,118760.0,,125011.0
329,4329,8,Easington Ln,Bella Vista,AR,72714,8 Easington Ln Bella Vista AR,,2,http://www.zillow.com/homes/comps/70623824_zpid/,http://www.zillow.com/homedetails/8-Easington-Ln-Bella-Vista-AR-72714/70623824_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Easington-Ln-Bella-Vista-AR-72714/70623824_zpid/,12/03/2013,106000,13068,http://www.zillow.com/homes/70623824_zpid/,1800,141222.0,125234.0,1974,133228.0
330,4330,9,Easington Ln,Bella Vista,AR,72714,9 Easington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699165_zpid/,http://www.zillow.com/homedetails/9-Easington-Ln-Bella-Vista-AR-72714/70699165_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Easington-Ln-Bella-Vista-AR-72714/70699165_zpid/,10/20/2015,40000,11761,http://www.zillow.com/homes/70699165_zpid/,1522,118329.0,102552.0,1973,112694.0
331,4331,10,Easington Ln,Bella Vista,AR,72714,10 Easington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70705847_zpid/,http://www.zillow.com/homedetails/10-Easington-Ln-Bella-Vista-AR-72714/70705847_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Easington-Ln-Bella-Vista-AR-72714/70705847_zpid/,03/30/1999,70000,12197,http://www.zillow.com/homes/70705847_zpid/,1500,133805.0,121061.0,1991,127433.0
332,4332,11,Easington Ln,Bella Vista,AR,72714,11 Easington Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70734132_zpid/,http://www.zillow.com/homedetails/11-Easington-Ln-Bella-Vista-AR-72714/70734132_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Easington-Ln-Bella-Vista-AR-72714/70734132_zpid/,02/19/2013,79000,13504,http://www.zillow.com/homes/70734132_zpid/,1402,120579.0,100482.0,,111647.0
333,4333,12,Easington Ln,Bella Vista,AR,72714,12 Easington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653112_zpid/,http://www.zillow.com/homedetails/12-Easington-Ln-Bella-Vista-AR-72714/70653112_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Easington-Ln-Bella-Vista-AR-72714/70653112_zpid/,04/14/2011,85000,45302,http://www.zillow.com/homes/70653112_zpid/,1380,119348.0,105836.0,1972,112592.0
334,4334,3,East Crook Ln,Bella Vista,AR,72714,3 East Crook Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696976_zpid/,http://www.zillow.com/homedetails/3-E-Crook-Ln-Bella-Vista-AR-72714/70696976_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-E-Crook-Ln-Bella-Vista-AR-72714/70696976_zpid/,01/06/2006,146000,10150,http://www.zillow.com/homes/70696976_zpid/,1654,,,2005,
335,4335,22,Eastleigh Dr,Bella Vista,AR,72714,22 Eastleigh Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707263_zpid/,http://www.zillow.com/homedetails/22-Eastleigh-Dr-Bella-Vista-AR-72714/70707263_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Eastleigh-Dr-Bella-Vista-AR-72714/70707263_zpid/,02/19/2014,38000,11761,http://www.zillow.com/homes/70707263_zpid/,1336,129899.0,117527.0,1999,123713.0
336,4336,27,Eastleigh Cir,Bella Vista,AR,72714,27 Eastleigh Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70713664_zpid/,http://www.zillow.com/homedetails/27-Eastleigh-Cir-Bella-Vista-AR-72714/70713664_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Eastleigh-Cir-Bella-Vista-AR-72714/70713664_zpid/,01/06/2010,115000,80,http://www.zillow.com/homes/70713664_zpid/,1178,119504.0,106984.0,2005,113813.0
337,4337,36,Eastleigh Dr,Bella Vista,AR,72714,36 Eastleigh Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70608372_zpid/,http://www.zillow.com/homedetails/36-Eastleigh-Dr-Bella-Vista-AR-72714/70608372_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Eastleigh-Dr-Bella-Vista-AR-72714/70608372_zpid/,05/02/2007,116000,93,http://www.zillow.com/homes/70608372_zpid/,1208,,,1997,
338,4338,11,Eaton Cir,Bella Vista,AR,72715,11 Eaton Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70656816_zpid/,http://www.zillow.com/homedetails/11-Eaton-Cir-Bella-Vista-AR-72715/70656816_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Eaton-Cir-Bella-Vista-AR-72715/70656816_zpid/,05/13/2013,82000,16117,http://www.zillow.com/homes/70656816_zpid/,2068,184054.0,142971.0,,164334.0
339,4339,17,Eaton Cir,Bella Vista,AR,72715,17 Eaton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70664280_zpid/,http://www.zillow.com/homedetails/17-Eaton-Cir-Bella-Vista-AR-72715/70664280_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Eaton-Cir-Bella-Vista-AR-72715/70664280_zpid/,07/28/2005,127939,18295,http://www.zillow.com/homes/70664280_zpid/,2498,261532.0,153241.0,1972,204322.0
340,4340,19,Eaton Cir,Bella Vista,AR,72715,19 Eaton Cir Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70650839_zpid/,http://www.zillow.com/homedetails/19-Eaton-Cir-Bella-Vista-AR-72715/70650839_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Eaton-Cir-Bella-Vista-AR-72715/70650839_zpid/,09/28/2012,123000,19166,http://www.zillow.com/homes/70650839_zpid/,2060,196323.0,177625.0,1979,186974.0
341,4341,21,Eaton Cir,Bella Vista,AR,72715,21 Eaton Cir Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70678192_zpid/,http://www.zillow.com/homedetails/21-Eaton-Cir-Bella-Vista-AR-72715/70678192_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Eaton-Cir-Bella-Vista-AR-72715/70678192_zpid/,06/16/1995,155000,23958,http://www.zillow.com/homes/70678192_zpid/,2696,308042.0,255314.0,1986,277515.0
342,4342,25,Eaton Cir,Bella Vista,AR,72715,25 Eaton Cir Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70609605_zpid/,http://www.zillow.com/homedetails/25-Eaton-Cir-Bella-Vista-AR-72715/70609605_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Eaton-Cir-Bella-Vista-AR-72715/70609605_zpid/,06/30/2014,180000,26572,http://www.zillow.com/homes/70609605_zpid/,2432,245871.0,222455.0,,234163.0
343,4343,27,Eaton Cir,Bella Vista,AR,72715,27 Eaton Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70602845_zpid/,http://www.zillow.com/homedetails/27-Eaton-Cir-Bella-Vista-AR-72715/70602845_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Eaton-Cir-Bella-Vista-AR-72715/70602845_zpid/,06/15/2010,268000,10890,http://www.zillow.com/homes/70602845_zpid/,3800,388446.0,351452.0,1999,369949.0
344,4344,29,Eaton Cir,Bella Vista,AR,72715,29 Eaton Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70636899_zpid/,http://www.zillow.com/homedetails/29-Eaton-Cir-Bella-Vista-AR-72715/70636899_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Eaton-Cir-Bella-Vista-AR-72715/70636899_zpid/,11/12/2013,217000,31798,http://www.zillow.com/homes/70636899_zpid/,2222,268083.0,234892.0,1969,255317.0
345,4345,30,Eaton Cir,Bella Vista,AR,72715,30 Eaton Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70614554_zpid/,http://www.zillow.com/homedetails/30-Eaton-Cir-Bella-Vista-AR-72715/70614554_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Eaton-Cir-Bella-Vista-AR-72715/70614554_zpid/,10/17/2014,84900,12196,http://www.zillow.com/homes/70614554_zpid/,1300,113972.0,100947.0,1971,108545.0
346,4346,31,Eaton Cir,Bella Vista,AR,72715,31 Eaton Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70623549_zpid/,http://www.zillow.com/homedetails/31-Eaton-Cir-Bella-Vista-AR-72715/70623549_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Eaton-Cir-Bella-Vista-AR-72715/70623549_zpid/,04/20/2016,285000,33976,http://www.zillow.com/homes/70623549_zpid/,2406,279073.0,252495.0,1977,265784.0
347,4347,33,Eaton Cir,Bella Vista,AR,72715,33 Eaton Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70710826_zpid/,http://www.zillow.com/homedetails/33-Eaton-Cir-Bella-Vista-AR-72715/70710826_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Eaton-Cir-Bella-Vista-AR-72715/70710826_zpid/,,,28314,http://www.zillow.com/homes/70710826_zpid/,1488,171054.0,148462.0,1968,161372.0
348,4348,35,Eaton Cir,Bella Vista,AR,72715,35 Eaton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70697167_zpid/,http://www.zillow.com/homedetails/35-Eaton-Cir-Bella-Vista-AR-72715/70697167_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Eaton-Cir-Bella-Vista-AR-72715/70697167_zpid/,05/13/2009,195000,23958,http://www.zillow.com/homes/70697167_zpid/,2214,208762.0,188880.0,1985,198821.0
349,4349,36,Eaton Cir,Bella Vista,AR,72715,36 Eaton Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70600853_zpid/,http://www.zillow.com/homedetails/36-Eaton-Cir-Bella-Vista-AR-72715/70600853_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Eaton-Cir-Bella-Vista-AR-72715/70600853_zpid/,07/21/2006,175000,12197,http://www.zillow.com/homes/70600853_zpid/,1766,178764.0,161738.0,1997,170251.0
350,4350,37,Eaton Cir,Bella Vista,AR,72715,37 Eaton Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70630767_zpid/,http://www.zillow.com/homedetails/37-Eaton-Cir-Bella-Vista-AR-72715/70630767_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Eaton-Cir-Bella-Vista-AR-72715/70630767_zpid/,03/22/2012,97000,25700,http://www.zillow.com/homes/70630767_zpid/,1387,221403.0,184176.0,,195932.0
351,4351,39,Eaton Cir,Bella Vista,AR,72715,39 Eaton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70617407_zpid/,http://www.zillow.com/homedetails/39-Eaton-Cir-Bella-Vista-AR-72715/70617407_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Eaton-Cir-Bella-Vista-AR-72715/70617407_zpid/,11/13/2009,138000,23087,http://www.zillow.com/homes/70617407_zpid/,1728,184177.0,163327.0,,173752.0
352,4352,41,Eaton Cir,Bella Vista,AR,72715,41 Eaton Cir Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70656191_zpid/,http://www.zillow.com/homedetails/41-Eaton-Cir-Bella-Vista-AR-72715/70656191_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Eaton-Cir-Bella-Vista-AR-72715/70656191_zpid/,05/15/2015,60000,26572,http://www.zillow.com/homes/70656191_zpid/,2784,277692.0,248875.0,,261974.0
353,4353,45,Eaton Cir,Bella Vista,AR,72715,45 Eaton Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70703711_zpid/,http://www.zillow.com/homedetails/45-Eaton-Cir-Bella-Vista-AR-72715/70703711_zpid/#charts-and-data,http://www.zillow.com/homedetails/45-Eaton-Cir-Bella-Vista-AR-72715/70703711_zpid/,09/28/2004,115000,21780,http://www.zillow.com/homes/70703711_zpid/,1431,133499.0,119645.0,1966,125942.0
354,4354,55,Eaton Cir,Bella Vista,AR,72715,55 Eaton Cir Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70663491_zpid/,http://www.zillow.com/homedetails/55-Eaton-Cir-Bella-Vista-AR-72715/70663491_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Eaton-Cir-Bella-Vista-AR-72715/70663491_zpid/,11/05/2004,52000,16117,http://www.zillow.com/homes/70663491_zpid/,1040,103287.0,88941.0,,95636.0
355,4355,3,Ebble Ln,Bella Vista,AR,72714,3 Ebble Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70717378_zpid/,http://www.zillow.com/homedetails/3-Ebble-Ln-Bella-Vista-AR-72714/70717378_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Ebble-Ln-Bella-Vista-AR-72714/70717378_zpid/,08/30/2016,324000,37461,http://www.zillow.com/homes/70717378_zpid/,3002,397303.0,315614.0,1995,371311.0
356,4356,4,Ebble Ln,Bella Vista,AR,72714,4 Ebble Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70604433_zpid/,http://www.zillow.com/homedetails/4-Ebble-Ln-Bella-Vista-AR-72714/70604433_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ebble-Ln-Bella-Vista-AR-72714/70604433_zpid/,12/21/2006,181000,14375,http://www.zillow.com/homes/70604433_zpid/,1862,205300.0,185748.0,1995,195524.0
357,4357,5,Ebble Ln,Bella Vista,AR,72714,5 Ebble Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70602198_zpid/,http://www.zillow.com/homedetails/5-Ebble-Ln-Bella-Vista-AR-72714/70602198_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ebble-Ln-Bella-Vista-AR-72714/70602198_zpid/,08/18/2006,253000,24394,http://www.zillow.com/homes/70602198_zpid/,2525,347853.0,241841.0,1998,331289.0
358,4358,6,Ebble Ln,Bella Vista,AR,72714,6 Ebble Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70681344_zpid/,http://www.zillow.com/homedetails/6-Ebble-Ln-Bella-Vista-AR-72714/70681344_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Ebble-Ln-Bella-Vista-AR-72714/70681344_zpid/,07/09/2013,315000,33541,http://www.zillow.com/homes/70681344_zpid/,3316,447058.0,372549.0,2002,413943.0
359,4359,1,Eccles Ln,Bella Vista,AR,72715,1 Eccles Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70669980_zpid/,http://www.zillow.com/homedetails/1-Eccles-Ln-Bella-Vista-AR-72715/70669980_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Eccles-Ln-Bella-Vista-AR-72715/70669980_zpid/,07/05/2009,32000,17424,http://www.zillow.com/homes/70669980_zpid/,900,99832.0,76935.0,,91589.0
360,4360,5,Eccles Ln,Bella Vista,AR,72715,5 Eccles Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617467_zpid/,http://www.zillow.com/homedetails/5-Eccles-Ln-Bella-Vista-AR-72715/70617467_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Eccles-Ln-Bella-Vista-AR-72715/70617467_zpid/,06/24/1994,60000,15246,http://www.zillow.com/homes/70617467_zpid/,1068,105098.0,86945.0,1994,95544.0
361,4361,1,Eccleston Ln,Bella Vista,AR,72714,1 Eccleston Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70695842_zpid/,http://www.zillow.com/homedetails/1-Eccleston-Ln-Bella-Vista-AR-72714/70695842_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Eccleston-Ln-Bella-Vista-AR-72714/70695842_zpid/,06/07/2016,243500,32234,http://www.zillow.com/homes/70695842_zpid/,2855,280002.0,216697.0,1985,243480.0
362,4362,2,Eccleston Ln,Bella Vista,AR,72714,2 Eccleston Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70732015_zpid/,http://www.zillow.com/homedetails/2-Eccleston-Ln-Bella-Vista-AR-72714/70732015_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Eccleston-Ln-Bella-Vista-AR-72714/70732015_zpid/,01/18/2008,157000,14505,http://www.zillow.com/homes/70732015_zpid/,1700,174497.0,157879.0,2006,166188.0
363,4363,4,Eccleston Ln,Bella Vista,AR,72714,4 Eccleston Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630205_zpid/,http://www.zillow.com/homedetails/4-Eccleston-Ln-Bella-Vista-AR-72714/70630205_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Eccleston-Ln-Bella-Vista-AR-72714/70630205_zpid/,01/26/2000,78000,13939,http://www.zillow.com/homes/70630205_zpid/,1272,127819.0,115645.0,1995,121732.0
364,4364,2,Eddleston Dr,Bella Vista,AR,72715,2 Eddleston Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70733385_zpid/,http://www.zillow.com/homedetails/2-Eddleston-Dr-Bella-Vista-AR-72715/70733385_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Eddleston-Dr-Bella-Vista-AR-72715/70733385_zpid/,11/20/2010,225000,16988,http://www.zillow.com/homes/70733385_zpid/,2792,286081.0,258835.0,2001,272458.0
365,4365,4,Eddleston Dr,Bella Vista,AR,72715,4 Eddleston Dr Bella Vista AR,,,,,,,,,,,,,,
366,4366,8,Eddleston Dr,Bella Vista,AR,72715,8 Eddleston Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70662914_zpid/,http://www.zillow.com/homedetails/8-Eddleston-Dr-Bella-Vista-AR-72715/70662914_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Eddleston-Dr-Bella-Vista-AR-72715/70662914_zpid/,06/08/2016,236000,20473,http://www.zillow.com/homes/70662914_zpid/,2466,255168.0,230866.0,2007,243017.0
367,4367,10,Eddleston Dr,Bella Vista,AR,72715,10 Eddleston Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672599_zpid/,http://www.zillow.com/homedetails/10-Eddleston-Dr-Bella-Vista-AR-72715/70672599_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Eddleston-Dr-Bella-Vista-AR-72715/70672599_zpid/,07/10/2008,250000,15246,http://www.zillow.com/homes/70672599_zpid/,2466,264706.0,239496.0,2007,252101.0
368,4368,11,Eddleston Dr,Bella Vista,AR,72715,11 Eddleston Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70625639_zpid/,http://www.zillow.com/homedetails/11-Eddleston-Dr-Bella-Vista-AR-72715/70625639_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Eddleston-Dr-Bella-Vista-AR-72715/70625639_zpid/,12/20/2004,250000,42253,http://www.zillow.com/homes/70625639_zpid/,2817,368618.0,319469.0,1999,351065.0
369,4369,13,Eddleston Dr,Bella Vista,AR,72715,13 Eddleston Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611704_zpid/,http://www.zillow.com/homedetails/13-Eddleston-Dr-Bella-Vista-AR-72715/70611704_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Eddleston-Dr-Bella-Vista-AR-72715/70611704_zpid/,10/06/1987,22000,41818,http://www.zillow.com/homes/70611704_zpid/,1688,242774.0,201934.0,1993,226892.0
370,4370,16,Eddleston Dr,Bella Vista,AR,72715,16 Eddleston Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70670025_zpid/,http://www.zillow.com/homedetails/16-Eddleston-Dr-Bella-Vista-AR-72715/70670025_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Eddleston-Dr-Bella-Vista-AR-72715/70670025_zpid/,03/25/2008,130000,16117,http://www.zillow.com/homes/70670025_zpid/,1506,165368.0,144894.0,2000,157493.0
371,4371,17,Eddleston Dr,Bella Vista,AR,72715,17 Eddleston Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70638481_zpid/,http://www.zillow.com/homedetails/17-Eddleston-Dr-Bella-Vista-AR-72715/70638481_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Eddleston-Dr-Bella-Vista-AR-72715/70638481_zpid/,11/30/2012,26000,37897,http://www.zillow.com/homes/70638481_zpid/,2076,406451.0,275806.0,2009,362903.0
372,4372,21,Eddleston Dr,Bella Vista,AR,72715,21 Eddleston Dr Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70666267_zpid/,http://www.zillow.com/homedetails/21-Eddleston-Dr-Bella-Vista-AR-72715/70666267_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Eddleston-Dr-Bella-Vista-AR-72715/70666267_zpid/,10/16/1991,23750,36590,http://www.zillow.com/homes/70666267_zpid/,2591,413961.0,341803.0,1993,379781.0
