,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
497,9497,6,Newlyn Ln,Bella Vista,AR,72714,6 Newlyn Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70729322_zpid/,http://www.zillow.com/homedetails/6-Newlyn-Ln-Bella-Vista-AR-72714/70729322_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Newlyn-Ln-Bella-Vista-AR-72714/70729322_zpid/,09/28/2006,119000,12632,http://www.zillow.com/homes/70729322_zpid/,1210,125391.0,113449.0,2001,119420.0
498,9498,8,Newlyn Ln,Bella Vista,AR,72714,8 Newlyn Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70671425_zpid/,http://www.zillow.com/homedetails/8-Newlyn-Ln-Bella-Vista-AR-72714/70671425_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Newlyn-Ln-Bella-Vista-AR-72714/70671425_zpid/,07/20/2000,89000,13939,http://www.zillow.com/homes/70671425_zpid/,1467,135466.0,121408.0,1985,127798.0
499,9499,10,Newlyn Ln,Bella Vista,AR,72714,10 Newlyn Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653706_zpid/,http://www.zillow.com/homedetails/10-Newlyn-Ln-Bella-Vista-AR-72714/70653706_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Newlyn-Ln-Bella-Vista-AR-72714/70653706_zpid/,12/22/2015,107000,15246,http://www.zillow.com/homes/70653706_zpid/,1468,139134.0,124558.0,1987,132509.0
500,9500,12,Newlyn Ln,Bella Vista,AR,72714,12 Newlyn Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671981_zpid/,http://www.zillow.com/homedetails/12-Newlyn-Ln-Bella-Vista-AR-72714/70671981_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Newlyn-Ln-Bella-Vista-AR-72714/70671981_zpid/,06/10/1997,94000,15246,http://www.zillow.com/homes/70671981_zpid/,1435,136976.0,122626.0,1996,130453.0
501,9501,14,Newlyn Ln,Bella Vista,AR,72714,14 Newlyn Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70654070_zpid/,http://www.zillow.com/homedetails/14-Newlyn-Ln-Bella-Vista-AR-72714/70654070_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Newlyn-Ln-Bella-Vista-AR-72714/70654070_zpid/,01/03/2005,134000,13939,http://www.zillow.com/homes/70654070_zpid/,1425,134708.0,119600.0,,125895.0
502,9502,18,Newlyn Ln,Bella Vista,AR,72714,18 Newlyn Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688789_zpid/,http://www.zillow.com/homedetails/18-Newlyn-Ln-Bella-Vista-AR-72714/70688789_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Newlyn-Ln-Bella-Vista-AR-72714/70688789_zpid/,03/19/2014,75000,15681,http://www.zillow.com/homes/70688789_zpid/,2060,176930.0,142527.0,1982,163824.0
503,9503,1,Newnham Ln,Bella Vista,AR,72714,1 Newnham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70697011_zpid/,http://www.zillow.com/homedetails/1-Newnham-Ln-Bella-Vista-AR-72714/70697011_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Newnham-Ln-Bella-Vista-AR-72714/70697011_zpid/,11/18/2004,154000,18295,http://www.zillow.com/homes/70697011_zpid/,1615,165518.0,149754.0,2004,157636.0
504,9504,2,Newnham Ln,Bella Vista,AR,72714,2 Newnham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70609846_zpid/,http://www.zillow.com/homedetails/2-Newnham-Ln-Bella-Vista-AR-72714/70609846_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Newnham-Ln-Bella-Vista-AR-72714/70609846_zpid/,11/27/2013,86000,15681,http://www.zillow.com/homes/70609846_zpid/,1372,129972.0,117594.0,1990,123783.0
505,9505,4,Newnham Ln,Bella Vista,AR,72714,4 Newnham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70675743_zpid/,http://www.zillow.com/homedetails/4-Newnham-Ln-Bella-Vista-AR-72714/70675743_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Newnham-Ln-Bella-Vista-AR-72714/70675743_zpid/,10/07/2002,113000,20038,http://www.zillow.com/homes/70675743_zpid/,1690,155817.0,140977.0,1993,148397.0
506,9506,4,Newnham Cir,Bella Vista,AR,72714,4 Newnham Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70642854_zpid/,http://www.zillow.com/homedetails/4-Newnham-Cir-Bella-Vista-AR-72714/70642854_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Newnham-Cir-Bella-Vista-AR-72714/70642854_zpid/,06/26/2015,229000,13503,http://www.zillow.com/homes/70642854_zpid/,2910,242270.0,219196.0,1985,230733.0
507,9507,5,Newnham Cir,Bella Vista,AR,72714,5 Newnham Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70660743_zpid/,http://www.zillow.com/homedetails/5-Newnham-Cir-Bella-Vista-AR-72714/70660743_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Newnham-Cir-Bella-Vista-AR-72714/70660743_zpid/,07/15/2016,280000,16552,http://www.zillow.com/homes/70660743_zpid/,3861,328769.0,294651.0,1993,310159.0
508,9508,6,Newnham Cir,Bella Vista,AR,72714,6 Newnham Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70727782_zpid/,http://www.zillow.com/homedetails/6-Newnham-Cir-Bella-Vista-AR-72714/70727782_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Newnham-Cir-Bella-Vista-AR-72714/70727782_zpid/,05/13/2013,100000,20473,http://www.zillow.com/homes/70727782_zpid/,2200,202803.0,183489.0,,193146.0
509,9509,6,Newnham Ln,Bella Vista,AR,72714,6 Newnham Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70726236_zpid/,http://www.zillow.com/homedetails/6-Newnham-Ln-Bella-Vista-AR-72714/70726236_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Newnham-Ln-Bella-Vista-AR-72714/70726236_zpid/,06/17/2002,222000,47045,http://www.zillow.com/homes/70726236_zpid/,2938,295978.0,267790.0,1992,281884.0
510,9510,9,Newnham Ln,Bella Vista,AR,72714,9 Newnham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672761_zpid/,http://www.zillow.com/homedetails/9-Newnham-Ln-Bella-Vista-AR-72714/70672761_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Newnham-Ln-Bella-Vista-AR-72714/70672761_zpid/,,,14810,http://www.zillow.com/homes/70672761_zpid/,1915,152393.0,132266.0,1979,143767.0
511,9511,10,Newnham Ln,Bella Vista,AR,72714,10 Newnham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70730520_zpid/,http://www.zillow.com/homedetails/10-Newnham-Ln-Bella-Vista-AR-72714/70730520_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Newnham-Ln-Bella-Vista-AR-72714/70730520_zpid/,11/30/2004,147000,14810,http://www.zillow.com/homes/70730520_zpid/,1617,169085.0,149761.0,2004,161033.0
512,9512,11,Newnham Ln,Bella Vista,AR,72714,11 Newnham Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70647294_zpid/,http://www.zillow.com/homedetails/11-Newnham-Ln-Bella-Vista-AR-72714/70647294_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Newnham-Ln-Bella-Vista-AR-72714/70647294_zpid/,03/24/2016,275000,13503,http://www.zillow.com/homes/70647294_zpid/,3330,304446.0,275452.0,2006,289949.0
513,9513,12,Newnham Ln,Bella Vista,AR,72714,12 Newnham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70716837_zpid/,http://www.zillow.com/homedetails/12-Newnham-Ln-Bella-Vista-AR-72714/70716837_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Newnham-Ln-Bella-Vista-AR-72714/70716837_zpid/,06/16/2016,163500,14810,http://www.zillow.com/homes/70716837_zpid/,1821,174020.0,157446.0,1999,165733.0
514,9514,13,Newnham Ln,Bella Vista,AR,72714,13 Newnham Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70661214_zpid/,http://www.zillow.com/homedetails/13-Newnham-Ln-Bella-Vista-AR-72714/70661214_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Newnham-Ln-Bella-Vista-AR-72714/70661214_zpid/,05/05/2016,265000,13068,http://www.zillow.com/homes/70661214_zpid/,2600,253226.0,229110.0,1999,241168.0
515,9515,15,Newnham Ln,Bella Vista,AR,72714,15 Newnham Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70674156_zpid/,http://www.zillow.com/homedetails/15-Newnham-Ln-Bella-Vista-AR-72714/70674156_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Newnham-Ln-Bella-Vista-AR-72714/70674156_zpid/,09/04/2013,198000,16117,http://www.zillow.com/homes/70674156_zpid/,2932,260095.0,235325.0,2005,247710.0
516,9516,17,Newnham Ln,Bella Vista,AR,72714,17 Newnham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687967_zpid/,http://www.zillow.com/homedetails/17-Newnham-Ln-Bella-Vista-AR-72714/70687967_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Newnham-Ln-Bella-Vista-AR-72714/70687967_zpid/,06/21/2004,137000,17860,http://www.zillow.com/homes/70687967_zpid/,1364,149630.0,124018.0,1987,134802.0
517,9517,1,Newport Cir,Bella Vista,AR,72715,1 Newport Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640523_zpid/,http://www.zillow.com/homedetails/1-Newport-Cir-Bella-Vista-AR-72715/70640523_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Newport-Cir-Bella-Vista-AR-72715/70640523_zpid/,04/08/2004,104000,13504,http://www.zillow.com/homes/70640523_zpid/,1418,125383.0,107471.0,1974,119412.0
518,9518,2,Newport Cir,Bella Vista,AR,72715,2 Newport Cir Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70627803_zpid/,http://www.zillow.com/homedetails/2-Newport-Cir-Bella-Vista-AR-72715/70627803_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Newport-Cir-Bella-Vista-AR-72715/70627803_zpid/,01/27/2016,219000,13939,http://www.zillow.com/homes/70627803_zpid/,3340,327111.0,282096.0,2008,300102.0
519,9519,3,Newport Cir,Bella Vista,AR,72715,3 Newport Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70700596_zpid/,http://www.zillow.com/homedetails/3-Newport-Cir-Bella-Vista-AR-72715/70700596_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Newport-Cir-Bella-Vista-AR-72715/70700596_zpid/,01/11/2005,90000,9583,http://www.zillow.com/homes/70700596_zpid/,1416,121109.0,107268.0,1971,115342.0
520,9520,5,Newport Cir,Bella Vista,AR,72715,5 Newport Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724136_zpid/,http://www.zillow.com/homedetails/5-Newport-Cir-Bella-Vista-AR-72715/70724136_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Newport-Cir-Bella-Vista-AR-72715/70724136_zpid/,10/27/2005,5000,9583,http://www.zillow.com/homes/70724136_zpid/,2080,192300.0,170323.0,2006,183143.0
521,9521,8,Newport Cir,Bella Vista,AR,72715,8 Newport Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70614902_zpid/,http://www.zillow.com/homedetails/8-Newport-Cir-Bella-Vista-AR-72715/70614902_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Newport-Cir-Bella-Vista-AR-72715/70614902_zpid/,01/31/2011,112000,63,http://www.zillow.com/homes/70614902_zpid/,1424,119346.0,106843.0,1972,113663.0
522,9522,9,Newport Cir,Bella Vista,AR,72715,9 Newport Cir Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70679333_zpid/,http://www.zillow.com/homedetails/9-Newport-Cir-Bella-Vista-AR-72715/70679333_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Newport-Cir-Bella-Vista-AR-72715/70679333_zpid/,11/19/2012,97000,10454,http://www.zillow.com/homes/70679333_zpid/,2088,173864.0,145980.0,1986,164023.0
523,9523,12,Newport Cir,Bella Vista,AR,72715,12 Newport Cir Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70688415_zpid/,http://www.zillow.com/homedetails/12-Newport-Cir-Bella-Vista-AR-72715/70688415_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Newport-Cir-Bella-Vista-AR-72715/70688415_zpid/,,,,http://www.zillow.com/homes/70688415_zpid/,1116,96238.0,85239.0,1972,91655.0
524,9524,1,Newquay Ln,Bella Vista,AR,72714,1 Newquay Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70667566_zpid/,http://www.zillow.com/homedetails/1-Newquay-Ln-Bella-Vista-AR-72714/70667566_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Newquay-Ln-Bella-Vista-AR-72714/70667566_zpid/,11/30/2004,72500,16988,http://www.zillow.com/homes/70667566_zpid/,1465,143355.0,129703.0,1978,136529.0
525,9525,2,Newquay Ln,Bella Vista,AR,72714,2 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677400_zpid/,http://www.zillow.com/homedetails/2-Newquay-Ln-Bella-Vista-AR-72714/70677400_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Newquay-Ln-Bella-Vista-AR-72714/70677400_zpid/,12/04/2006,135000,13939,http://www.zillow.com/homes/70677400_zpid/,1706,151395.0,136977.0,1986,144186.0
526,9526,3,Newquay Ln,Bella Vista,AR,72714,3 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70600961_zpid/,http://www.zillow.com/homedetails/3-Newquay-Ln-Bella-Vista-AR-72714/70600961_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Newquay-Ln-Bella-Vista-AR-72714/70600961_zpid/,07/29/2010,118000,14810,http://www.zillow.com/homes/70600961_zpid/,1670,144090.0,128995.0,1983,137229.0
527,9527,4,Newquay Ln,Bella Vista,AR,72714,4 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690779_zpid/,http://www.zillow.com/homedetails/4-Newquay-Ln-Bella-Vista-AR-72714/70690779_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Newquay-Ln-Bella-Vista-AR-72714/70690779_zpid/,11/09/2004,130000,15681,http://www.zillow.com/homes/70690779_zpid/,1712,145365.0,131521.0,1984,138443.0
528,9528,5,Newquay Ln,Bella Vista,AR,72714,5 Newquay Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70658310_zpid/,http://www.zillow.com/homedetails/5-Newquay-Ln-Bella-Vista-AR-72714/70658310_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Newquay-Ln-Bella-Vista-AR-72714/70658310_zpid/,11/12/2014,124500,20908,http://www.zillow.com/homes/70658310_zpid/,2596,225976.0,194590.0,1989,209237.0
529,9529,7,Newquay Ln,Bella Vista,AR,72714,7 Newquay Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70715775_zpid/,http://www.zillow.com/homedetails/7-Newquay-Ln-Bella-Vista-AR-72714/70715775_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Newquay-Ln-Bella-Vista-AR-72714/70715775_zpid/,02/09/2012,82000,16988,http://www.zillow.com/homes/70715775_zpid/,1686,146379.0,131044.0,1984,139409.0
530,9530,10,Newquay Ln,Bella Vista,AR,72714,10 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70667619_zpid/,http://www.zillow.com/homedetails/10-Newquay-Ln-Bella-Vista-AR-72714/70667619_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Newquay-Ln-Bella-Vista-AR-72714/70667619_zpid/,04/03/2007,103000,14374,http://www.zillow.com/homes/70667619_zpid/,1596,141840.0,125630.0,1986,135086.0
531,9531,13,Newquay Ln,Bella Vista,AR,72714,13 Newquay Ln Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70675727_zpid/,http://www.zillow.com/homedetails/13-Newquay-Ln-Bella-Vista-AR-72714/70675727_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Newquay-Ln-Bella-Vista-AR-72714/70675727_zpid/,04/09/2012,237000,18295,http://www.zillow.com/homes/70675727_zpid/,2898,253757.0,192584.0,1998,226569.0
532,9532,14,Newquay Ln,Bella Vista,AR,72714,14 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70695114_zpid/,http://www.zillow.com/homedetails/14-Newquay-Ln-Bella-Vista-AR-72714/70695114_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Newquay-Ln-Bella-Vista-AR-72714/70695114_zpid/,07/06/2015,149000,14810,http://www.zillow.com/homes/70695114_zpid/,1952,177497.0,160593.0,1993,169045.0
533,9533,15,Newquay Ln,Bella Vista,AR,72714,15 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682897_zpid/,http://www.zillow.com/homedetails/15-Newquay-Ln-Bella-Vista-AR-72714/70682897_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Newquay-Ln-Bella-Vista-AR-72714/70682897_zpid/,11/05/2012,123000,15246,http://www.zillow.com/homes/70682897_zpid/,1676,170833.0,152936.0,1992,162698.0
534,9534,16,Newquay Ln,Bella Vista,AR,72714,16 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70724297_zpid/,http://www.zillow.com/homedetails/16-Newquay-Ln-Bella-Vista-AR-72714/70724297_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Newquay-Ln-Bella-Vista-AR-72714/70724297_zpid/,10/16/2012,109000,10890,http://www.zillow.com/homes/70724297_zpid/,1700,148666.0,134508.0,1988,141587.0
535,9535,17,Newquay Ln,Bella Vista,AR,72714,17 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70700290_zpid/,http://www.zillow.com/homedetails/17-Newquay-Ln-Bella-Vista-AR-72714/70700290_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Newquay-Ln-Bella-Vista-AR-72714/70700290_zpid/,06/20/2016,146000,15246,http://www.zillow.com/homes/70700290_zpid/,1610,156746.0,141818.0,1986,149282.0
536,9536,18,Newquay Ln,Bella Vista,AR,72714,18 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70610369_zpid/,http://www.zillow.com/homedetails/18-Newquay-Ln-Bella-Vista-AR-72714/70610369_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Newquay-Ln-Bella-Vista-AR-72714/70610369_zpid/,10/18/2013,162000,13939,http://www.zillow.com/homes/70610369_zpid/,1796,185406.0,167748.0,2004,176577.0
537,9537,19,Newquay Ln,Bella Vista,AR,72714,19 Newquay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70670459_zpid/,http://www.zillow.com/homedetails/19-Newquay-Ln-Bella-Vista-AR-72714/70670459_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Newquay-Ln-Bella-Vista-AR-72714/70670459_zpid/,12/31/2012,110000,14375,http://www.zillow.com/homes/70670459_zpid/,1678,167303.0,144996.0,1984,159336.0
538,9538,20,Newquay Ln,Bella Vista,AR,72714,20 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624287_zpid/,http://www.zillow.com/homedetails/20-Newquay-Ln-Bella-Vista-AR-72714/70624287_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Newquay-Ln-Bella-Vista-AR-72714/70624287_zpid/,11/22/2004,136000,12632,http://www.zillow.com/homes/70624287_zpid/,1594,156248.0,141368.0,2004,148808.0
539,9539,22,Newquay Ln,Bella Vista,AR,72714,22 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70638136_zpid/,http://www.zillow.com/homedetails/22-Newquay-Ln-Bella-Vista-AR-72714/70638136_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Newquay-Ln-Bella-Vista-AR-72714/70638136_zpid/,04/28/2003,80000,13504,http://www.zillow.com/homes/70638136_zpid/,1712,152422.0,137906.0,1981,145164.0
540,9540,24,Newquay Ln,Bella Vista,AR,72714,24 Newquay Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70622358_zpid/,http://www.zillow.com/homedetails/24-Newquay-Ln-Bella-Vista-AR-72714/70622358_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Newquay-Ln-Bella-Vista-AR-72714/70622358_zpid/,02/01/2013,160000,17424,http://www.zillow.com/homes/70622358_zpid/,2107,212962.0,192680.0,1985,202821.0
541,9541,26,Newquay Ln,Bella Vista,AR,72714,26 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699047_zpid/,http://www.zillow.com/homedetails/26-Newquay-Ln-Bella-Vista-AR-72714/70699047_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Newquay-Ln-Bella-Vista-AR-72714/70699047_zpid/,10/05/1987,81000,13504,http://www.zillow.com/homes/70699047_zpid/,1634,162386.0,142839.0,1987,150357.0
542,9542,27,Newquay Ln,Bella Vista,AR,72714,27 Newquay Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70688042_zpid/,http://www.zillow.com/homedetails/27-Newquay-Ln-Bella-Vista-AR-72714/70688042_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Newquay-Ln-Bella-Vista-AR-72714/70688042_zpid/,12/31/2013,338000,30056,http://www.zillow.com/homes/70688042_zpid/,4205,496313.0,425411.0,1985,472679.0
543,9543,28,Newquay Ln,Bella Vista,AR,72714,28 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671485_zpid/,http://www.zillow.com/homedetails/28-Newquay-Ln-Bella-Vista-AR-72714/70671485_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Newquay-Ln-Bella-Vista-AR-72714/70671485_zpid/,04/04/2005,140000,13068,http://www.zillow.com/homes/70671485_zpid/,1792,179594.0,159069.0,1994,171042.0
544,9544,29,Newquay Ln,Bella Vista,AR,72714,29 Newquay Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70628704_zpid/,http://www.zillow.com/homedetails/29-Newquay-Ln-Bella-Vista-AR-72714/70628704_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Newquay-Ln-Bella-Vista-AR-72714/70628704_zpid/,08/22/2001,340000,23958,http://www.zillow.com/homes/70628704_zpid/,5248,588358.0,491198.0,1984,539778.0
545,9545,31,Newquay Ln,Bella Vista,AR,72714,31 Newquay Ln Bella Vista AR,3.5,4,http://www.zillow.com/homes/comps/70614056_zpid/,http://www.zillow.com/homedetails/31-Newquay-Ln-Bella-Vista-AR-72714/70614056_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Newquay-Ln-Bella-Vista-AR-72714/70614056_zpid/,01/20/2012,22000,24394,http://www.zillow.com/homes/70614056_zpid/,5500,702475.0,635573.0,2000,669024.0
546,9546,33,Newquay Ln,Bella Vista,AR,72714,33 Newquay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709900_zpid/,http://www.zillow.com/homedetails/33-Newquay-Ln-Bella-Vista-AR-72714/70709900_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Newquay-Ln-Bella-Vista-AR-72714/70709900_zpid/,07/07/2009,300000,23087,http://www.zillow.com/homes/70709900_zpid/,2105,329861.0,235229.0,1988,270378.0
547,9547,35,Newquay Ln,Bella Vista,AR,72714,35 Newquay Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70699237_zpid/,http://www.zillow.com/homedetails/35-Newquay-Ln-Bella-Vista-AR-72714/70699237_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Newquay-Ln-Bella-Vista-AR-72714/70699237_zpid/,07/24/2006,318000,22651,http://www.zillow.com/homes/70699237_zpid/,3993,409435.0,370441.0,1988,389938.0
548,9548,37,Newquay Ln,Bella Vista,AR,72714,37 Newquay Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70635974_zpid/,http://www.zillow.com/homedetails/37-Newquay-Ln-Bella-Vista-AR-72714/70635974_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Newquay-Ln-Bella-Vista-AR-72714/70635974_zpid/,11/03/2014,238000,24829,http://www.zillow.com/homes/70635974_zpid/,2584,336753.0,285438.0,,320717.0
