,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
551,5551,60,Granshire Dr,Bella Vista,AR,72714,60 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630673_zpid/,http://www.zillow.com/homedetails/60-Granshire-Dr-Bella-Vista-AR-72714/70630673_zpid/#charts-and-data,http://www.zillow.com/homedetails/60-Granshire-Dr-Bella-Vista-AR-72714/70630673_zpid/,03/03/2010,155000,8276,http://www.zillow.com/homes/70630673_zpid/,1711,177791.0,160859.0,2009,169325.0
552,5552,61,Granshire Dr,Bella Vista,AR,72714,61 Granshire Dr Bella Vista AR,,,,,,,,,,,,,,
553,5553,63,Granshire Dr,Bella Vista,AR,72714,63 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70628903_zpid/,http://www.zillow.com/homedetails/63-Granshire-Dr-Bella-Vista-AR-72714/70628903_zpid/#charts-and-data,http://www.zillow.com/homedetails/63-Granshire-Dr-Bella-Vista-AR-72714/70628903_zpid/,07/13/2012,144000,14375,http://www.zillow.com/homes/70628903_zpid/,1618,163495.0,147925.0,2006,155710.0
554,5554,65,Granshire Dr,Bella Vista,AR,72714,65 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70611037_zpid/,http://www.zillow.com/homedetails/65-Granshire-Dr-Bella-Vista-AR-72714/70611037_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Granshire-Dr-Bella-Vista-AR-72714/70611037_zpid/,10/07/2014,125000,103,http://www.zillow.com/homes/70611037_zpid/,1484,145615.0,131747.0,2000,138681.0
555,5555,66,Granshire Dr,Bella Vista,AR,72714,66 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699673_zpid/,http://www.zillow.com/homedetails/66-Granshire-Dr-Bella-Vista-AR-72714/70699673_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Granshire-Dr-Bella-Vista-AR-72714/70699673_zpid/,04/04/2012,164000,12197,http://www.zillow.com/homes/70699673_zpid/,1718,170343.0,154119.0,2005,162231.0
556,5556,67,Granshire Dr,Bella Vista,AR,72714,67 Granshire Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70663598_zpid/,http://www.zillow.com/homedetails/67-Granshire-Dr-Bella-Vista-AR-72714/70663598_zpid/#charts-and-data,http://www.zillow.com/homedetails/67-Granshire-Dr-Bella-Vista-AR-72714/70663598_zpid/,05/21/2010,132000,20909,http://www.zillow.com/homes/70663598_zpid/,3602,347435.0,287424.0,1996,315850.0
557,5557,72,Granshire Dr,Bella Vista,AR,72714,72 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648173_zpid/,http://www.zillow.com/homedetails/72-Granshire-Dr-Bella-Vista-AR-72714/70648173_zpid/#charts-and-data,http://www.zillow.com/homedetails/72-Granshire-Dr-Bella-Vista-AR-72714/70648173_zpid/,11/10/2010,149000,10454,http://www.zillow.com/homes/70648173_zpid/,1707,177432.0,160534.0,2010,168983.0
558,5558,73,Granshire Dr,Bella Vista,AR,72714,73 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70705456_zpid/,http://www.zillow.com/homedetails/73-Granshire-Dr-Bella-Vista-AR-72714/70705456_zpid/#charts-and-data,http://www.zillow.com/homedetails/73-Granshire-Dr-Bella-Vista-AR-72714/70705456_zpid/,12/01/2003,100000,15246,http://www.zillow.com/homes/70705456_zpid/,1682,168321.0,152291.0,2001,160306.0
559,5559,75,Granshire Dr,Bella Vista,AR,72714,75 Granshire Dr Bella Vista AR,,,,,,,,,,,,,,
560,5560,76,Granshire Dr,Bella Vista,AR,72714,76 Granshire Dr Bella Vista AR,,,,,,,,,,,,,,
561,5561,79,Granshire Dr,Bella Vista,AR,72714,79 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70708655_zpid/,http://www.zillow.com/homedetails/79-Granshire-Dr-Bella-Vista-AR-72714/70708655_zpid/#charts-and-data,http://www.zillow.com/homedetails/79-Granshire-Dr-Bella-Vista-AR-72714/70708655_zpid/,10/10/2006,7000,12632,http://www.zillow.com/homes/70708655_zpid/,1644,169447.0,153309.0,2007,161378.0
562,5562,91,Granshire Dr,Bella Vista,AR,72714,91 Granshire Dr Bella Vista AR,,,,,,,,,,,,,,
563,5563,98,Granshire Dr,Bella Vista,AR,72714,98 Granshire Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70634196_zpid/,http://www.zillow.com/homedetails/98-Granshire-Dr-Bella-Vista-AR-72714/70634196_zpid/#charts-and-data,http://www.zillow.com/homedetails/98-Granshire-Dr-Bella-Vista-AR-72714/70634196_zpid/,08/11/2009,10000,12632,http://www.zillow.com/homes/70634196_zpid/,3915,392107.0,351416.0,2009,369912.0
564,5564,101,Granshire Dr,Bella Vista,AR,72714,101 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70670941_zpid/,http://www.zillow.com/homedetails/101-Granshire-Dr-Bella-Vista-AR-72714/70670941_zpid/#charts-and-data,http://www.zillow.com/homedetails/101-Granshire-Dr-Bella-Vista-AR-72714/70670941_zpid/,07/29/2009,155000,13155,http://www.zillow.com/homes/70670941_zpid/,1750,181156.0,163904.0,2009,172530.0
565,5565,110,Granshire Dr,Bella Vista,AR,72714,110 Granshire Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70694141_zpid/,http://www.zillow.com/homedetails/110-Granshire-Dr-Bella-Vista-AR-72714/70694141_zpid/#charts-and-data,http://www.zillow.com/homedetails/110-Granshire-Dr-Bella-Vista-AR-72714/70694141_zpid/,04/11/2005,133000,20038,http://www.zillow.com/homes/70694141_zpid/,1568,165493.0,148155.0,2001,157612.0
566,5566,112,Granshire Dr,Bella Vista,AR,72714,112 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695210_zpid/,http://www.zillow.com/homedetails/112-Granshire-Dr-Bella-Vista-AR-72714/70695210_zpid/#charts-and-data,http://www.zillow.com/homedetails/112-Granshire-Dr-Bella-Vista-AR-72714/70695210_zpid/,04/25/2007,161000,14810,http://www.zillow.com/homes/70695210_zpid/,1841,180496.0,163306.0,2007,171901.0
567,5567,117,Granshire Dr,Bella Vista,AR,72714,117 Granshire Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70640446_zpid/,http://www.zillow.com/homedetails/117-Granshire-Dr-Bella-Vista-AR-72714/70640446_zpid/#charts-and-data,http://www.zillow.com/homedetails/117-Granshire-Dr-Bella-Vista-AR-72714/70640446_zpid/,10/24/2002,3000,12196,http://www.zillow.com/homes/70640446_zpid/,2810,248854.0,225154.0,2003,237004.0
568,5568,118,Granshire Dr,Bella Vista,AR,72714,118 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70623727_zpid/,http://www.zillow.com/homedetails/118-Granshire-Dr-Bella-Vista-AR-72714/70623727_zpid/#charts-and-data,http://www.zillow.com/homedetails/118-Granshire-Dr-Bella-Vista-AR-72714/70623727_zpid/,03/20/2003,110000,12197,http://www.zillow.com/homes/70623727_zpid/,1410,143583.0,128541.0,2000,136746.0
569,5569,119,Granshire Dr,Bella Vista,AR,72714,119 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70710414_zpid/,http://www.zillow.com/homedetails/119-Granshire-Dr-Bella-Vista-AR-72714/70710414_zpid/#charts-and-data,http://www.zillow.com/homedetails/119-Granshire-Dr-Bella-Vista-AR-72714/70710414_zpid/,09/17/2004,1000,13068,http://www.zillow.com/homes/70710414_zpid/,1254,130754.0,118302.0,2003,124528.0
570,5570,123,Granshire Dr,Bella Vista,AR,72714,123 Granshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70713574_zpid/,http://www.zillow.com/homedetails/123-Granshire-Dr-Bella-Vista-AR-72714/70713574_zpid/#charts-and-data,http://www.zillow.com/homedetails/123-Granshire-Dr-Bella-Vista-AR-72714/70713574_zpid/,06/04/2007,130000,13504,http://www.zillow.com/homes/70713574_zpid/,1435,145624.0,131756.0,2005,138690.0
571,5571,124,Granshire Dr,Bella Vista,AR,72714,124 Granshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673031_zpid/,http://www.zillow.com/homedetails/124-Granshire-Dr-Bella-Vista-AR-72714/70673031_zpid/#charts-and-data,http://www.zillow.com/homedetails/124-Granshire-Dr-Bella-Vista-AR-72714/70673031_zpid/,01/30/2013,184000,12197,http://www.zillow.com/homes/70673031_zpid/,1857,190652.0,169068.0,2004,179860.0
572,5572,130,Granshire Dr,Bella Vista,AR,72714,130 Granshire Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70690354_zpid/,http://www.zillow.com/homedetails/130-Granshire-Dr-Bella-Vista-AR-72714/70690354_zpid/#charts-and-data,http://www.zillow.com/homedetails/130-Granshire-Dr-Bella-Vista-AR-72714/70690354_zpid/,02/13/2012,45000,10890,http://www.zillow.com/homes/70690354_zpid/,1378,127995.0,110929.0,,121900.0
573,5573,21,Grantham Dr,Bella Vista,AR,72714,21 Grantham Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70678410_zpid/,http://www.zillow.com/homedetails/21-Grantham-Dr-Bella-Vista-AR-72714/70678410_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Grantham-Dr-Bella-Vista-AR-72714/70678410_zpid/,08/17/2016,174900,12632,http://www.zillow.com/homes/70678410_zpid/,2216,192279.0,173967.0,2008,183123.0
574,5574,23,Grantham Dr,Bella Vista,AR,72714,23 Grantham Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70730355_zpid/,http://www.zillow.com/homedetails/23-Grantham-Dr-Bella-Vista-AR-72714/70730355_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Grantham-Dr-Bella-Vista-AR-72714/70730355_zpid/,02/21/2007,218000,16553,http://www.zillow.com/homes/70730355_zpid/,2801,245498.0,219780.0,2006,233808.0
575,5575,10,Granton Ln,Bella Vista,AR,72715,10 Granton Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70725991_zpid/,http://www.zillow.com/homedetails/10-Granton-Ln-Bella-Vista-AR-72715/70725991_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Granton-Ln-Bella-Vista-AR-72715/70725991_zpid/,05/11/2009,7000,14810,http://www.zillow.com/homes/70725991_zpid/,2150,224139.0,200658.0,2007,213466.0
576,5576,12,Granton Ln,Bella Vista,AR,72715,12 Granton Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70649761_zpid/,http://www.zillow.com/homedetails/12-Granton-Ln-Bella-Vista-AR-72715/70649761_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Granton-Ln-Bella-Vista-AR-72715/70649761_zpid/,04/24/2003,3000,18730,http://www.zillow.com/homes/70649761_zpid/,2100,216893.0,196237.0,2007,206565.0
577,5577,2,Grasmere Ln,Bella Vista,AR,72714,2 Grasmere Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70726171_zpid/,http://www.zillow.com/homedetails/2-Grasmere-Ln-Bella-Vista-AR-72714/70726171_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Grasmere-Ln-Bella-Vista-AR-72714/70726171_zpid/,12/19/2006,180000,14810,http://www.zillow.com/homes/70726171_zpid/,1800,186188.0,168456.0,2006,177322.0
578,5578,2,Green Cir,Bella Vista,AR,72715,2 Green Cir Bella Vista AR,,,,,,,,,,,,,,
579,5579,3,Green Cir,Bella Vista,AR,72715,3 Green Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715044_zpid/,http://www.zillow.com/homedetails/3-Green-Cir-Bella-Vista-AR-72715/70715044_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Green-Cir-Bella-Vista-AR-72715/70715044_zpid/,08/23/2007,138000,15246,http://www.zillow.com/homes/70715044_zpid/,1708,157841.0,141305.0,1991,150325.0
580,5580,5,Green Cir,Bella Vista,AR,72715,5 Green Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640574_zpid/,http://www.zillow.com/homedetails/5-Green-Cir-Bella-Vista-AR-72715/70640574_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Green-Cir-Bella-Vista-AR-72715/70640574_zpid/,06/28/2012,99000,13068,http://www.zillow.com/homes/70640574_zpid/,1443,140426.0,125715.0,1996,133739.0
581,5581,1,Greenodd Dr,Bella Vista,AR,72714,1 Greenodd Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630326_zpid/,http://www.zillow.com/homedetails/1-Greenodd-Dr-Bella-Vista-AR-72714/70630326_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Greenodd-Dr-Bella-Vista-AR-72714/70630326_zpid/,09/06/2012,162000,23087,http://www.zillow.com/homes/70630326_zpid/,1814,198435.0,179537.0,2007,188986.0
582,5582,5,Greenodd Dr,Bella Vista,AR,72714,5 Greenodd Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70697518_zpid/,http://www.zillow.com/homedetails/5-Greenodd-Dr-Bella-Vista-AR-72714/70697518_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Greenodd-Dr-Bella-Vista-AR-72714/70697518_zpid/,06/24/2016,270000,29620,http://www.zillow.com/homes/70697518_zpid/,3166,305693.0,258016.0,2006,280452.0
583,5583,7,Greenodd Dr,Bella Vista,AR,72714,7 Greenodd Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70638535_zpid/,http://www.zillow.com/homedetails/7-Greenodd-Dr-Bella-Vista-AR-72714/70638535_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Greenodd-Dr-Bella-Vista-AR-72714/70638535_zpid/,06/09/2004,125000,13504,http://www.zillow.com/homes/70638535_zpid/,2500,178811.0,154969.0,2004,170296.0
584,5584,27,Greenodd Dr,Bella Vista,AR,72714,27 Greenodd Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70610179_zpid/,http://www.zillow.com/homedetails/27-Greenodd-Dr-Bella-Vista-AR-72714/70610179_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Greenodd-Dr-Bella-Vista-AR-72714/70610179_zpid/,12/04/2006,10000,32234,http://www.zillow.com/homes/70610179_zpid/,1780,213047.0,190939.0,2007,200988.0
585,5585,28,Greenodd Dr,Bella Vista,AR,72714,28 Greenodd Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626460_zpid/,http://www.zillow.com/homedetails/28-Greenodd-Dr-Bella-Vista-AR-72714/70626460_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Greenodd-Dr-Bella-Vista-AR-72714/70626460_zpid/,02/10/1999,4000,16553,http://www.zillow.com/homes/70626460_zpid/,1882,195280.0,173380.0,2000,182505.0
586,5586,4,Greetham Ln,Bella Vista,AR,72714,4 Greetham Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70715764_zpid/,http://www.zillow.com/homedetails/4-Greetham-Ln-Bella-Vista-AR-72714/70715764_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Greetham-Ln-Bella-Vista-AR-72714/70715764_zpid/,03/25/2004,5000,12197,http://www.zillow.com/homes/70715764_zpid/,1008,,,,
587,5587,2,Greta Cir,Bella Vista,AR,72715,2 Greta Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70630017_zpid/,http://www.zillow.com/homedetails/2-Greta-Cir-Bella-Vista-AR-72715/70630017_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Greta-Cir-Bella-Vista-AR-72715/70630017_zpid/,07/17/2006,170000,14375,http://www.zillow.com/homes/70630017_zpid/,2064,199083.0,180123.0,2004,189603.0
588,5588,3,Greta Ln,Bella Vista,AR,72715,3 Greta Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70623700_zpid/,http://www.zillow.com/homedetails/3-Greta-Ln-Bella-Vista-AR-72715/70623700_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Greta-Ln-Bella-Vista-AR-72715/70623700_zpid/,12/04/2014,262000,15246,http://www.zillow.com/homes/70623700_zpid/,1798,210910.0,190824.0,2014,200867.0
589,5589,6,Greta Ln,Bella Vista,AR,72715,6 Greta Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70642536_zpid/,http://www.zillow.com/homedetails/6-Greta-Ln-Bella-Vista-AR-72715/70642536_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Greta-Ln-Bella-Vista-AR-72715/70642536_zpid/,04/27/2006,164000,75,http://www.zillow.com/homes/70642536_zpid/,1612,169665.0,148659.0,2006,161586.0
590,5590,14,Greta Ln,Bella Vista,AR,72715,14 Greta Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699067_zpid/,http://www.zillow.com/homedetails/14-Greta-Ln-Bella-Vista-AR-72715/70699067_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Greta-Ln-Bella-Vista-AR-72715/70699067_zpid/,12/23/2014,172000,14810,http://www.zillow.com/homes/70699067_zpid/,2263,202921.0,181663.0,1997,193258.0
591,5591,15,Greta Ln,Bella Vista,AR,72715,15 Greta Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70719548_zpid/,http://www.zillow.com/homedetails/15-Greta-Ln-Bella-Vista-AR-72715/70719548_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Greta-Ln-Bella-Vista-AR-72715/70719548_zpid/,06/21/2016,207500,14374,http://www.zillow.com/homes/70719548_zpid/,2624,220346.0,199360.0,2005,209853.0
592,5592,17,Greta Ln,Bella Vista,AR,72715,17 Greta Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70654031_zpid/,http://www.zillow.com/homedetails/17-Greta-Ln-Bella-Vista-AR-72715/70654031_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Greta-Ln-Bella-Vista-AR-72715/70654031_zpid/,06/01/2007,197000,13504,http://www.zillow.com/homes/70654031_zpid/,2324,212770.0,192506.0,2006,202638.0
593,5593,2,Gretchen Ln,Bella Vista,AR,72715,2 Gretchen Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70624363_zpid/,http://www.zillow.com/homedetails/2-Gretchen-Ln-Bella-Vista-AR-72715/70624363_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gretchen-Ln-Bella-Vista-AR-72715/70624363_zpid/,11/01/2005,84000,1742,http://www.zillow.com/homes/70624363_zpid/,1088,81521.0,73757.0,1979,77639.0
594,5594,4,Gretchen Ln,Bella Vista,AR,72715,4 Gretchen Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70664299_zpid/,http://www.zillow.com/homedetails/4-Gretchen-Ln-Bella-Vista-AR-72715/70664299_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Gretchen-Ln-Bella-Vista-AR-72715/70664299_zpid/,02/01/2006,98000,1742,http://www.zillow.com/homes/70664299_zpid/,1088,82305.0,72115.0,,78386.0
595,5595,6,Gretchen Ln,Bella Vista,AR,72715,6 Gretchen Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70652101_zpid/,http://www.zillow.com/homedetails/6-Gretchen-Ln-Bella-Vista-AR-72715/70652101_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Gretchen-Ln-Bella-Vista-AR-72715/70652101_zpid/,03/30/2015,60200,2178,http://www.zillow.com/homes/70652101_zpid/,1685,100338.0,71412.0,1976,90395.0
596,5596,8,Gretchen Ln,Bella Vista,AR,72715,8 Gretchen Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707941_zpid/,http://www.zillow.com/homedetails/8-Gretchen-Ln-Bella-Vista-AR-72715/70707941_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Gretchen-Ln-Bella-Vista-AR-72715/70707941_zpid/,01/06/2016,71000,2178,http://www.zillow.com/homes/70707941_zpid/,1685,104267.0,71009.0,1977,89885.0
597,5597,10,Gretchen Ln,Bella Vista,AR,72715,10 Gretchen Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70697125_zpid/,http://www.zillow.com/homedetails/10-Gretchen-Ln-Bella-Vista-AR-72715/70697125_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Gretchen-Ln-Bella-Vista-AR-72715/70697125_zpid/,03/07/2016,82000,1306,http://www.zillow.com/homes/70697125_zpid/,1848,97035.0,76426.0,1978,85872.0
598,5598,12,Gretchen Ln,Bella Vista,AR,72715,12 Gretchen Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70610692_zpid/,http://www.zillow.com/homedetails/12-Gretchen-Ln-Bella-Vista-AR-72715/70610692_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Gretchen-Ln-Bella-Vista-AR-72715/70610692_zpid/,12/02/2010,33000,,http://www.zillow.com/homes/70610692_zpid/,1076,92365.0,76681.0,1978,87137.0
599,5599,14,Gretchen Ln,Bella Vista,AR,72715,14 Gretchen Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724077_zpid/,http://www.zillow.com/homedetails/14-Gretchen-Ln-Bella-Vista-AR-72715/70724077_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Gretchen-Ln-Bella-Vista-AR-72715/70724077_zpid/,07/02/2004,73000,871,http://www.zillow.com/homes/70724077_zpid/,1184,84759.0,72318.0,,77761.0
600,5600,16,Gretchen Ln,Bella Vista,AR,72715,16 Gretchen Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655234_zpid/,http://www.zillow.com/homedetails/16-Gretchen-Ln-Bella-Vista-AR-72715/70655234_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Gretchen-Ln-Bella-Vista-AR-72715/70655234_zpid/,03/22/2012,65000,1307,http://www.zillow.com/homes/70655234_zpid/,1788,105062.0,73450.0,,92975.0
601,5601,2,Gretna Green Ln,Bella Vista,AR,72715,2 Gretna Green Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70702823_zpid/,http://www.zillow.com/homedetails/2-Gretna-Green-Ln-Bella-Vista-AR-72715/70702823_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gretna-Green-Ln-Bella-Vista-AR-72715/70702823_zpid/,04/26/2013,110000,1263,http://www.zillow.com/homes/70702823_zpid/,1928,186664.0,168886.0,1995,177775.0
602,5602,2,Gretton Ln,Bella Vista,AR,72714,2 Gretton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665414_zpid/,http://www.zillow.com/homedetails/2-Gretton-Ln-Bella-Vista-AR-72714/70665414_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gretton-Ln-Bella-Vista-AR-72714/70665414_zpid/,,,13939,http://www.zillow.com/homes/70665414_zpid/,1554,168184.0,148963.0,2005,160175.0
603,5603,3,Gretton Ln,Bella Vista,AR,72714,3 Gretton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70701766_zpid/,http://www.zillow.com/homedetails/3-Gretton-Ln-Bella-Vista-AR-72714/70701766_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Gretton-Ln-Bella-Vista-AR-72714/70701766_zpid/,11/01/2010,170000,12632,http://www.zillow.com/homes/70701766_zpid/,1794,189411.0,171371.0,2010,180391.0
604,5604,3,Gribbin Ln,Bella Vista,AR,72714,3 Gribbin Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70664787_zpid/,http://www.zillow.com/homedetails/3-Gribbin-Ln-Bella-Vista-AR-72714/70664787_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Gribbin-Ln-Bella-Vista-AR-72714/70664787_zpid/,08/04/2008,112000,17424,http://www.zillow.com/homes/70664787_zpid/,1388,127328.0,111564.0,1987,121265.0
605,5605,4,Gribbin Ln,Bella Vista,AR,72714,4 Gribbin Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70692494_zpid/,http://www.zillow.com/homedetails/4-Gribbin-Ln-Bella-Vista-AR-72714/70692494_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Gribbin-Ln-Bella-Vista-AR-72714/70692494_zpid/,09/26/2016,120000,13503,http://www.zillow.com/homes/70692494_zpid/,1462,130435.0,118013.0,,124224.0
